name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-03-12T12:00:00,-1,-7.6,-5.6,70.96,0,0,,0,0,14.8,28.8,61,1016.9,100,14.3,18,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T13:00:00,-0.3,-6.3,-5.6,67.15,0,0,,0,0,16.6,25.4,51,1015.9,100,14.3,27,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T14:00:00,0.3,-4.3,-6,62.53,0,0,,0,0,18.4,16.4,90,1015.4,100,16.2,46,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,71265099999"
"Toronto, ON, Canada",2023-03-12T15:00:00,0.1,-4.6,-5.8,64.69,0,0,,0,0,22.3,16.5,81,1014.9,100,14.3,44,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T16:00:00,0.5,-3.7,-5.7,63.13,0,0,,0,0,25.9,14.7,81,1014.6,100,14.3,40,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T17:00:00,0.6,-4.2,-5,66.04,0,0,,0,0,25.9,18.2,80,1014.2,90.3,16.2,37,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T18:00:00,0.5,-5.4,-3.6,73.85,0,0,,0,0,27.7,27,72,1013.8,100,13.7,19,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,71265099999"
"Toronto, ON, Canada",2023-03-12T19:00:00,-0.1,-6.5,-2.7,82.95,0,0,,0,0,27.7,28.7,61,1014.1,100,9.8,10,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T20:00:00,-0.4,-6.6,-2.5,85.2,0.287,100,"rain,snow",1.3,12,27.7,27.1,51,1014.3,100,8.9,28,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2023-03-12T21:00:00,-0.5,-6.1,-1.9,90.14,0.355,100,"rain,snow",0,0,27.7,21.8,60,1013.9,100,4,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T22:00:00,-0.1,-4.1,-1.5,90.31,0.24,100,"rain,snow",0,0,25.9,12.9,59,1013.4,100,5,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-12T23:00:00,-0.2,-4.9,-1.6,90.07,0.104,100,"rain,snow",0,0,24.1,16.3,59,1013.3,99.7,8.8,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T00:00:00,-0.5,-4.2,-1.9,90.29,0.595,100,"rain,snow",0,0,20.5,11.1,59,1013,100,5,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T01:00:00,-0.5,-4.9,-1.9,90.29,0.24,100,"rain,snow",0,0,18.4,14.5,321,1012.5,100,5,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T02:00:00,-0.8,-4.5,-2.2,90.04,0.117,100,"rain,snow",1,14,14.8,11.2,330,1012.1,100,5,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T03:00:00,-0.5,-3.8,-1.6,92.54,0.045,100,"rain,snow",0,0,11.2,9.5,330,1011.8,100,9.9,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T04:00:00,-0.9,-5.4,-2.8,86.89,0,0,,0,0,9.4,14.8,320,1011.4,100,13.9,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T05:00:00,-0.9,-5.4,-2.9,85.91,0,0,,0,0,9.4,14.7,320,1011.6,100,16,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T06:00:00,-1.1,-4.5,-3.3,85.36,0,0,,0,0,7.6,9.5,320,1011.6,100,14.1,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T07:00:00,-1.1,-6.1,-3.5,83.84,0,0,,0,0,7.6,16.5,320,1011.6,100,13.9,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T08:00:00,-1.1,-5.7,-3.7,82.57,0.159,100,"rain,snow",0,17.92,7.6,14.6,311,1012,100,16,5,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T09:00:00,-0.7,-5.5,-3.7,80.41,0,0,,0,0,9.4,16.4,310,1012.5,100,14.3,13,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T10:00:00,-0.3,-4.4,-4,75.98,0,0,,0,0,16.6,13.1,310,1012.4,100,14.3,28,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T11:00:00,0.5,-4,-3.9,71.95,0,0,,0,0,14.8,16.4,300,1012.3,90.3,16.2,41,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T12:00:00,1,-2,-3.9,69.67,0,0,,0,0,13,9.5,272,1012.1,97,14.1,56,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T13:00:00,0.9,-2.9,-2.9,75.48,0,0,,0,0,11.2,12.9,281,1012.2,94,5.3,89,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T14:00:00,1.2,-2.5,-3.5,70.72,0.001,100,"rain,snow",0,15,11.2,12.8,281,1011.8,99.7,16.1,173,0.6,2,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T15:00:00,1.8,-1.4,-3.7,66.73,0,0,,0,0,11.2,11.1,223,1011.5,92,14,158,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T16:00:00,0.4,-3,-2.4,81.2,0,0,,0,0,13,11,240,1011.4,93,4,143,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T17:00:00,0.7,-1.8,-1.1,87.74,0,0,,0,0,14.8,7.6,242,1011.6,100,5,119,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T18:00:00,0.6,-4.5,-2.5,79.81,0.355,100,"rain,snow",0,0,18.4,20.3,320,1012.1,93,5,49,0.2,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T19:00:00,0.1,-5.4,-4.3,72.68,0.001,100,"rain,snow",0,0,24.1,22,330,1012.5,93,13.8,7,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T20:00:00,-0.1,-5.9,-4.7,71.53,0.1,100,"rain,snow",0,16,27.7,23.7,330,1012.9,100,15.7,31,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T21:00:00,-1,-6.8,-5,74.02,0.002,100,"rain,snow",0,0,29.5,22.2,321,1013.1,89,14.1,0,0,0,10,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T22:00:00,-1.5,-8.1,-5.5,74.25,0.002,100,"rain,snow",0,0,31.3,27.5,330,1013.3,87,14.3,0,0,0,10,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-13T23:00:00,-1.8,-8.3,-5.5,75.79,0,0,,0,0,35.3,26,320,1013.1,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T00:00:00,-2,-8.6,-5.3,78.28,0,0,,0,0,33.5,25.9,320,1013,94,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T01:00:00,-2.1,-8.5,-5.5,77.58,0,0,,0,0,35.3,24.2,320,1012.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T02:00:00,-2.2,-8.5,-5.7,76.43,0,0,,0,15,37.1,24.1,330,1012.6,89.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T03:00:00,-2.5,-10.3,-7.1,70.74,0,0,,0,0,37.1,35.2,320,1012.6,92,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T04:00:00,-3.2,-10.7,-7.9,70.16,0,0,,0,0,44.3,29.9,330,1012.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T05:00:00,-3.6,-11.1,-8.2,70.3,0,0,,0,0,44.3,29.8,321,1012.6,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T06:00:00,-3.5,-11,-7.5,73.86,0,0,,0,0,42.5,29.6,330,1012.8,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T07:00:00,-4,-13.5,-8.2,72.39,0,0,,0,0,44.3,49.2,320,1013.4,100,14.3,0,0,0,10,Overcast,wind,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T08:00:00,-4.3,-13.1,-8,75.24,0,0,,0,13.97,53.6,40.6,320,1013.9,99.7,16.2,12,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T09:00:00,-4.2,-13.6,-8.5,72.18,0.001,100,snow,0,0,51.8,46.2,320,1013.9,97,14.1,25,0.1,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T10:00:00,-3.7,-12.1,-8.9,67.21,0,0,,0,0,50,37.2,330,1014.2,30,14.3,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T11:00:00,-3.7,-12.5,-8.9,67.35,0,0,,0,0,57.2,42.2,320,1014.9,31.9,16.2,191,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T12:00:00,-3.1,-11.6,-8.9,64.25,0,0,,0,0,51.8,40.4,320,1015.1,90,14.3,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T13:00:00,-2.2,-9.7,-7.7,66.07,0,0,,0,0,61.2,33.5,320,1015.3,88,14.3,441,1.6,4,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T14:00:00,-1.6,-4.6,-8.1,61.11,0,0,,0,0,44.6,8,330,1015.2,0,14.3,243,0.9,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T15:00:00,-1.8,-9,-7.6,64.85,0,0,,0,0,40.7,31.8,340,1015.2,82,14.3,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T16:00:00,-2.2,-9.9,-7.9,65.1,0,0,,0,0,42.5,35.2,311,1015.6,79,14.3,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T17:00:00,-2.1,-10.6,-8,64.3,0,0,,0,0,63,44.5,320,1015.9,31.5,16.2,165,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T18:00:00,-2,-10.4,-8,63.59,0,0,,0,0,54.5,44.7,320,1016.7,30,14.3,74,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T19:00:00,-1.5,-9,-8,61.42,0,0,,0,0,61.2,35.7,320,1017.5,0.9,14.3,18,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T20:00:00,-1.6,-9.3,-8.2,60.69,0,0,,0,0,53.6,37.3,320,1018,10,16.2,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T21:00:00,-1.3,-8.5,-8.2,59.21,0,0,,0,0,61.2,33.8,320,1018.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T22:00:00,-1.4,-8.3,-8.1,60.29,0,0,,0,0,61.2,29.9,310,1019,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-14T23:00:00,-0.6,-7.4,-8.5,55.11,0,0,,0,0,55.4,31.7,310,1019.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T00:00:00,-1.3,-8.1,-9.5,53.61,0,0,,0,0,50,29.5,320,1019.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T01:00:00,-1.7,-8.4,-11.5,47.14,0,0,,0,0,53.6,27.9,330,1019.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T02:00:00,-2.6,-9.7,-13,44.56,0,0,,0,0,51.8,29.6,330,1019.5,28,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T03:00:00,-3.1,-9.8,-13.2,45.6,0,0,,0,0,54.5,24.6,330,1019.9,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T04:00:00,-3.7,-10.8,-13.1,48.08,0,0,,0,0,55.4,26.1,330,1019.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T05:00:00,-4.1,-11,-13.4,48.49,0,0,,0,0,51.8,24.2,320,1020.1,18,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T06:00:00,-4.4,-11.2,-13.8,47.97,0,0,,0,0,50,22.7,330,1020.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T07:00:00,-4.3,-12.6,-14.8,43.84,0,0,,0,0,49.1,35.1,330,1021.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T08:00:00,-4.1,-11.5,-15.1,42.11,0,0,,0,12.96,50,28,330,1022,3,16.2,11,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T09:00:00,-3.2,-10,-15.1,39.59,0,0,,0,0,48.2,24.5,330,1022.4,0,14.3,25,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T10:00:00,-1.9,-9.4,-14.5,37.56,0,0,,0,0,46.1,35,321,1023.1,0,14.3,220,0.8,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T11:00:00,-0.6,-7,-12.3,40.8,0,0,,0,0,40.7,27.4,330,1023.2,5,16.2,470,1.7,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T12:00:00,0.8,-5.9,-12.1,37.65,0,0,,0,0,31.3,34.6,320,1023.2,0,14.3,604,2.2,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T13:00:00,2.2,-4.3,-12,34.15,0,0,,0,0,33.5,37.9,319,1022.9,0.9,14.3,678,2.4,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T14:00:00,3.6,-1.1,-12.7,29.28,0,0,,0,0,31.3,23.7,319,1022.2,10,16.2,218,0.8,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T15:00:00,4.7,0.9,-10.1,33.27,0,0,,0,0,27.7,18.2,194,1021.6,0.9,14.3,48,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T16:00:00,4.7,0.7,-6.8,43.08,0,0,,0,0,25.9,20.5,204,1021.3,0.9,14.3,159,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T17:00:00,5.5,2,-12.9,25.11,0,0,,0,0,24.1,18.2,270,1020.7,0,16.2,147,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T18:00:00,5.3,1.6,-12.1,27.25,0,0,,0,0,24.1,18.3,261,1020.4,0.9,14.3,72,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T19:00:00,4.2,0.8,-11.1,31.78,0,0,,0,0,25.9,14.8,250,1020.3,25,14.3,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T20:00:00,3.5,-1.3,-8.8,40.34,0,0,,0,0,27.7,23.8,288,1020.4,99.7,16.2,7,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T21:00:00,1.8,-3.2,-7.9,48.58,0,0,,0,0,27.7,22.2,299,1020.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T22:00:00,1.7,-1.9,-6.4,54.99,0,0,,0,0,27.7,13,240,1020.2,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-15T23:00:00,2.2,-1.9,-5.8,55.18,0,0,,0,0,27.7,16.4,229,1019.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T00:00:00,2.3,-2.1,-4.4,61.29,0,0,,0,0,29.5,18,229,1019.5,83,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T01:00:00,1.9,-2.9,-3.7,66.75,0,0,,0,0,29.5,20.2,229,1018.7,84,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T02:00:00,1.7,-3.1,-3.7,67.54,0,0,,0,0,31.3,20.1,220,1018.3,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T03:00:00,1.7,-3.1,-4.1,65.09,0,0,,0,0,24.1,20.4,230,1018.1,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T04:00:00,1.3,-3.3,-4.4,65.59,0,0,,0,0,24.1,18.1,240,1017.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T05:00:00,1.7,-2.8,-3.7,67.28,0,0,,0,0,24.1,18.1,230,1016.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T06:00:00,1.7,-3,-3.9,66.24,0,0,,0,0,27.7,20.1,220,1016.5,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T07:00:00,1.9,-2.8,-3.7,66.3,0,0,,0,0,25.9,19.9,220,1016.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T08:00:00,2.2,-2.2,-2.7,70.11,0,0,,0,8.94,25.9,18,220,1016.7,90,16.2,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T09:00:00,3.3,-0.8,-3.1,62.79,0,0,,0,0,25.9,18.1,221,1016.5,50,14.3,66,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T10:00:00,4.3,1.6,-3.9,54.93,0,0,,0,0,22.3,11.3,211,1016,0,14.3,203,0.7,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T11:00:00,5.4,1.8,-3.4,53.13,0,0,,0,0,22.3,18.2,201,1015.7,90.3,16.2,317,1.1,3,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T12:00:00,5.8,2.5,-2.5,55.19,0,0,,0,0,22.3,16.4,200,1015.1,61,14.3,356,1.3,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T13:00:00,7.2,4,-2.7,49.46,0,0,,0,0,22.3,18.3,201,1014.4,30,14.3,290,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T14:00:00,7.3,3.9,-2.5,49.99,0,0,,0,0,27.7,20.3,201,1013.7,31.5,16.2,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T15:00:00,8.3,5.1,-3.3,43.66,0,0,,0,0,24.1,22,191,1012.6,30,14.3,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T16:00:00,7.8,4.7,-2,50.25,0,0,,0,0,27.7,18.4,200,1012.1,69,14.3,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T17:00:00,7.6,4.8,-2.5,48.67,0,0,,0,0,25.9,16.5,191,1011.4,90,16.2,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T18:00:00,7.8,5,-3.2,45.72,0,0,,0,0,22.3,16.6,181,1010.6,77,14.3,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T19:00:00,7.7,5,-3.7,44.28,0,0,,0,0,18.4,16.2,180,1010.2,80,14.3,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-03-16T20:00:00,7.3,7.3,-3.7,45.57,0,0,,0,0,16.6,3.7,284,1009.6,100,16.2,5,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
