name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-11-18T01:00:00,-0.4,-7.3,-5.6,68.35,0.002,100,"rain,snow",0,3,33.5,33.2,269,1013.3,87.5,16.2,0,0,0,10,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T02:00:00,-0.6,-7.5,-5.4,70.02,0,0,,0,0,45.4,31.5,260,1012.8,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T03:00:00,-0.8,-6.8,-5.7,69.31,0,0,,0,0,37.8,24,269,1012.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T04:00:00,-0.7,-7.8,-5.3,71.19,0,0,,0,0,60.5,34.6,259,1012.6,49.4,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T05:00:00,-0.8,-7.4,-5.5,70.43,0,0,,0,0,40.7,29.2,278,1013,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T06:00:00,-0.9,-7.6,-5.4,71.76,0,0,,0,0,40.7,29.2,269,1013,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T07:00:00,-0.9,-6.6,-5.1,72.87,0,0,,0,7.92,29.5,22.1,279,1013,99.4,16.2,1,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,E5954,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T08:00:00,-0.4,-6,-4.8,72.26,0,0,,0,0,35.3,22.2,279,1013.1,99,14.3,16,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T09:00:00,0.3,-5.6,-4.8,68.86,0,0,,0,0,27.7,25.8,269,1013.3,99,14.3,44,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T10:00:00,0.9,-5.5,-5.1,64.2,0,0,,0,0,35.3,33.2,260,1013.4,99.7,16.2,89,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T11:00:00,1.5,-5,-5.6,59.18,0,0,,0,0,44.3,35.3,260,1013.4,99,14.3,124,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T12:00:00,1.4,-5,-5.9,58.43,0,0,,0,0,44.3,33.6,270,1013,50,14.3,241,0.9,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T13:00:00,2.4,-3.7,-6.6,51.67,0,0,,0,0,49.7,33.4,270,1012.6,31.5,16.2,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T14:00:00,1.5,-4.8,-7.5,51.39,0,0,,0,0,44.3,33.5,260,1012.7,0,14.3,64,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T15:00:00,1.7,-4.2,-7.3,51.32,0,0,,0,0,50,29.7,279,1012.8,50,14.3,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T16:00:00,0.9,-5.4,-6.9,55.79,0,0,,0,0,55.4,31.7,269,1013.5,89.1,16.2,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T17:00:00,0.2,-6,-5.6,65.39,0,0,,0,0,55.4,28,269,1013.8,99,14.3,11,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T18:00:00,-0.2,-6.5,-6.3,63.85,0,0,,0,0,53.6,27.7,260,1014.7,0.9,14.3,6,0,0,10,Clear,clear-night,"E6457,71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T19:00:00,-0.3,-7,-6.1,64.7,0,0,,0,3,48.2,31.6,259,1015.1,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T20:00:00,-0.3,-6.6,-5.6,67.18,0,0,,0,0,47.3,27.6,250,1015.7,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T21:00:00,-0.5,-7.3,-5.7,68.2,0,0,,0,0,52.7,31.5,260,1016,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T22:00:00,-0.6,-6.9,-5.5,69.31,0,0,,0,0,53.6,27.9,250,1016.1,88.1,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-18T23:00:00,-0.6,-7.7,-6,66.9,0,0,,0,0,53.6,33.6,259,1016.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T00:00:00,-0.8,-7.7,-6.5,65.42,0,0,,0,0,59.2,31.7,250,1016.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T01:00:00,-1.2,-8.5,-6.9,65.38,0,0,,0,3,40.7,34.8,250,1016.7,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T02:00:00,-1.7,-8.8,-7.3,65.44,0,0,,0,0,57.4,31.7,250,1016.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T03:00:00,-2.2,-9.3,-8.1,64.32,0,0,,0,0,47.3,29.3,250,1017.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T04:00:00,-2.6,-9.5,-7.9,67.04,0,0,,0,0,57.6,27.5,259,1017,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T05:00:00,-2.6,-9.4,-9,61.5,0,0,,0,0,35.3,25.7,269,1016.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T06:00:00,-2.5,-9.4,-8.6,63.06,0,0,,0,0,29.5,27.1,249,1017,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T07:00:00,-3,-10.3,-8.5,65.82,0,0,,0,6.93,40.7,29,249,1017.1,80,16.2,1,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,E5954,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T08:00:00,-3.6,-11.1,-9,66.2,0,0,,0,0,29.5,29.2,249,1017.2,50,14.3,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T09:00:00,-2.6,-9.8,-9.2,60.7,0,0,,0,0,35.3,29.4,249,1017.4,0.9,14.3,45,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T10:00:00,-1.7,-9,-11.7,46.65,0,0,,0,0,27.7,33.2,259,1017,60,16.2,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T11:00:00,-1.3,-8,-12.6,41.94,0,0,,0,0,35.3,29.1,239,1016.6,0,14.3,133,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T12:00:00,-1.1,-8,-12.7,40.87,0,0,,0,0,32.4,31.5,259,1015.9,60,14.3,167,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T13:00:00,-0.8,-7.7,-11.7,43.43,0,0,,0,0,54,31.4,249,1014.7,90,16.2,122,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T14:00:00,-0.7,-7.3,-10.1,48.95,0,0,,0,0,56.2,29.3,229,1014.3,99,14.2,84,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T15:00:00,-0.5,-7.9,-8.3,55.66,0.002,100,"rain,snow",0,0,33.5,38.5,239,1013.5,99,14.3,72,0.3,1,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T16:00:00,-0.5,-7.3,-9.3,51.53,0.001,100,"rain,snow",0,0,29.5,31.5,249,1013.6,90.3,16.2,36,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T17:00:00,-0.4,-6.7,-9.4,50.55,0.002,100,"rain,snow",0,0,52.6,27.1,238,1013.2,71,14.3,12,0,0,10,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T18:00:00,-0.5,-7.6,-4.3,75.45,0.002,100,"rain,snow",0,0,58.3,35,219,1012.8,100,11.4,25,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T19:00:00,-0.5,-7.9,-4.8,72.86,0.002,100,"rain,snow",0,2,29.5,38.2,229,1012.6,100,15.6,25,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T20:00:00,-1.5,-8.1,-4.7,78.98,0.002,100,"rain,snow",0,0,30.4,27.5,230,1012.2,99,14.3,25,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T21:00:00,-1.5,-8.6,-9.6,54.2,0.002,100,"rain,snow",0,0,55.4,31.6,250,1011.6,30,14.3,25,0.1,0,10,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T22:00:00,-2.1,-9.7,-9.6,56.3,0,0,,0,0,44.6,35,269,1011.1,99.4,16.2,25,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-19T23:00:00,-2.5,-10.6,-9.3,59.63,0,0,,0,0,50.9,38.5,269,1011,49.4,14.3,25,0.1,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T00:00:00,-3.1,-11.1,-8.9,64.29,0,0,,0,0,63,35.3,260,1011.3,0.9,14.3,25,0.1,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T01:00:00,-3,-11.3,-8.5,65.98,0.001,100,snow,0,3,68.4,38.8,260,1011.6,10,16.2,0,0,0,10,Snow,snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T02:00:00,-3.6,-12.5,-9.5,63.85,0,0,,0,0,67.5,42.3,269,1012.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T03:00:00,-3.7,-12.7,-9.8,62.68,0,0,,0,0,76,44.6,280,1012.9,0,13.7,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T04:00:00,-4.6,-13.2,-7.9,77.41,0,0,,0,0,72.4,37.1,270,1013.8,98.5,3.9,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T05:00:00,-5.1,-13.3,-7.7,82.02,0.045,100,snow,0,0,73.1,31.8,299,1014.6,0,9.8,0,0,0,10,Snow,snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T06:00:00,-5.1,-13.9,-10.1,68.25,0.045,100,snow,0,0,72.4,37.2,269,1015.3,0.9,14.3,0,0,0,10,Snow,snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T07:00:00,-5.2,-13.6,-9.7,70.77,0.006,100,snow,0,6.98,68.4,33.6,260,1016.5,29.4,16.2,1,0,0,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,E5954,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T08:00:00,-4.8,-13.7,-9.3,70.69,0,0,,0,0,70.2,38.6,260,1017.8,0.9,14.3,15,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T09:00:00,-3.9,-12.8,-9.1,67.45,0,0,,0,0,77.8,42.6,260,1019.1,0.9,14.3,42,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T10:00:00,-3.8,-12.9,-7.6,75.06,0,0,,0,0,66.6,44.4,250,1020.1,89.1,4.9,78,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T11:00:00,-3.6,-13,-8.9,66.91,0,0,,0,0,69.3,48.3,270,1020.9,30,13.6,116,0.4,1,10,Partially cloudy,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T12:00:00,-2.9,-11.5,-9.7,59.49,0,0,,0,0,62.8,42.3,269,1021.2,30,14.3,108,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T13:00:00,-2.7,-11.1,-9.5,59.71,0,0,,0,0,63,40.5,260,1021.3,90,16.2,140,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T14:00:00,-2.6,-10.5,-9.5,59.42,0,0,,0,0,61.9,35.3,269,1022,50,14.3,98,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T15:00:00,-3.1,-10.9,-9.5,61.36,0,0,,0,0,63,33.7,269,1022.6,99,14.3,56,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T16:00:00,-3.6,-11.7,-10,60.96,0,0,,0,0,55.4,35.2,270,1023.4,50.9,16.2,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T17:00:00,-3.3,-10.7,-10,59.53,0,0,,0,0,57.4,29.6,260,1024.1,99,14.3,12,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T18:00:00,-3.8,-11.6,-10.8,58.53,0,0,,0,0,48.9,31.4,260,1024.7,49.4,14.3,6,0,0,10,Partially cloudy,partly-cloudy-night,"E6457,71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T19:00:00,-3.9,-11.3,-10.6,59.76,0,0,,0,5,44.6,27.5,260,1025.4,89.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T20:00:00,-4.3,-11.7,-10.9,59.87,0,0,,0,0,50,27.6,260,1025.6,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T21:00:00,-4.4,-12.1,-11.1,59.61,0,0,,0,0,44.3,29.1,259,1025.8,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T22:00:00,-4,-12.1,-10.5,60.36,0,0,,0,0,42.5,34.7,259,1026.1,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-20T23:00:00,-3.5,-10.3,-10.9,56.59,0,0,,0,0,43.4,23.9,239,1026.3,64,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T00:00:00,-4.2,-11.4,-11.1,58.99,0,0,,0,0,40.7,25.5,258,1026.2,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T01:00:00,-4.8,-11.6,-10.8,62.82,0,0,,0,0,29.9,21.9,288,1025.7,2,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T02:00:00,-4.8,-11.8,-10.6,63.67,0,0,,0,0,33.8,23.5,277,1025.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T03:00:00,-4.7,-12.2,-10.4,63.9,0,0,,0,0,42.8,27.2,258,1024.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T04:00:00,-4.3,-10.9,-11.6,56.78,0,0,,0,0,41.8,21.9,249,1024.1,32.2,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T05:00:00,-3.5,-10.4,-11.5,53.96,0,0,,0,0,43.2,25.4,229,1023.1,57,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T06:00:00,-1.9,-8.1,-9.2,57.19,0,0,,0,0,53.3,23.5,228,1021.7,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T07:00:00,0.2,-7,-4.1,73.09,0.002,100,"rain,snow",0,6.95,58.3,38,200,1020.8,89.7,16.2,1,0,0,10,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,E5954,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T08:00:00,1.2,-5.9,-3.7,69.93,0,0,,0,0,38.9,41.5,209,1020,50,14.3,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T09:00:00,1.8,-5.4,-3.9,65.99,0,0,,0,0,42.5,45.4,209,1019.3,0,14.3,32,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T10:00:00,2.7,-4.2,-3.9,62.12,0,0,,0,0,35.3,45.4,219,1018.1,60,16.2,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T11:00:00,3.4,-3.2,-3.6,60.13,0,0,,0,0,50,43.8,210,1017,1.5,14.3,155,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T12:00:00,4.1,-2.5,-3.3,58.49,0,0,,0,0,59.2,49.2,210,1015.4,0.9,14.3,132,0.5,1,10,Clear,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T13:00:00,5,-1.1,-2.8,57.21,0,0,,0,0,55.4,45.8,210,1014,30,16.2,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T14:00:00,6.2,0.8,-2.7,52.74,0,0,,0,0,57.4,42.1,220,1013.2,1.5,14.3,34,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T15:00:00,7.3,1.8,-5,41.15,0,0,,0,0,55.4,51.4,250,1013.8,1.5,14.3,32,0.1,0,10,Clear,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T16:00:00,5.9,0,-5.7,42.88,0,0,,0,0,40.7,49.4,260,1015.4,88.8,16.2,37,0.1,0,10,Partially cloudy,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T17:00:00,4.5,-1.2,-6.3,45.6,0,0,,0,0,59.2,37,279,1017.4,50,14.3,11,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T18:00:00,4.5,-0.8,-5.3,49.03,0,0,,0,0,54.5,31.8,260,1018.3,100,14.3,7,0,0,10,Overcast,cloudy,"E6457,71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T19:00:00,4.3,-0.8,-4.4,53.16,0,0,,0,0,57.6,29.6,260,1019.3,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T20:00:00,3.8,-0.9,-3.1,60.78,0,0,,0,0,52.7,24.4,250,1020.4,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T21:00:00,4.4,-0.9,-2.6,60.4,0,0,,0,0,37.1,31.4,290,1021.6,68,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T22:00:00,3.9,-1.1,-3.6,57.89,0,0,,0,0,42.5,27.8,280,1022.6,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-21T23:00:00,3.9,-1.1,-3.3,59.4,0,0,,0,0,42.5,27.4,270,1023.5,92,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T00:00:00,3.5,-1.7,-3.5,60.24,0,0,,0,0,44.3,27.4,270,1024.2,13,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T01:00:00,3.4,-0.9,-3.5,60.39,0,0,,0,0,29.2,20.4,279,1024.8,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T02:00:00,2.8,-1.5,-3.5,63.38,0,0,,0,0,38.9,18.2,289,1025.4,52,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T03:00:00,2,-2.2,-4,64.75,0,0,,0,0,33.5,16.3,299,1025.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T04:00:00,1.1,-1.3,-4.3,67.22,0,0,,0,0,11.2,7.6,309,1025.9,50,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T05:00:00,1.1,-1.2,-4.7,65.35,0,0,,0,0,6.8,7.3,338,1025.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T06:00:00,1.1,-1.8,-4.9,64.33,0,0,,0,0,6.8,9.3,297,1026.2,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T07:00:00,0.7,-2.3,-4.9,66.36,0,0,,0,3.95,9.4,9.2,74,1026.2,10,16.2,1,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,E5954,CXTO,71265099999"
"Toronto, ON, Canada",2022-11-22T08:00:00,0.7,-3.4,-4.7,67.33,0,0,,0,0,9,14.2,62,1026.2,50,14.3,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
