name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto,Ontario,CA",2023-08-13T18:00:00,24.4,24.4,15.5,57.72,0,0,,0,0,22.3,16.5,330,1013.6,69,14.3,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-13T19:00:00,23.5,23.5,15.5,60.86,0,0,,0,0,22.3,27.4,330,1014.3,69,14.3,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-13T20:00:00,21.9,21.9,15.5,67.06,0,0,,0,0,22.3,13.3,340,1014.7,31.9,16.2,0,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-13T21:00:00,21,21,15,68.63,0,0,,0,0,27.7,15,340,1015.4,53,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-13T22:00:00,20.6,20.6,14.8,69.22,0,0,,0,0,25.9,18.4,311,1015.5,48,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-13T23:00:00,20.4,20.4,14.4,68.25,0,0,,0,0,24.1,11.3,321,1015.7,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T00:00:00,20.2,20.2,13.9,67.25,0,0,,0,0,11.2,9.6,321,1015.8,31,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T01:00:00,19.4,19.4,13.8,70.3,0,0,,0,0,11.2,11.3,330,1015.9,40,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T02:00:00,18.5,18.5,14.8,78.76,0,0,,0,0,20.5,7.6,292,1015.7,88.8,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T03:00:00,18,18,14.5,80.18,0,0,,0,0,16.6,7.6,280,1015.6,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T04:00:00,17.3,17.3,14.5,83.47,0,0,,0,0,14.8,9.4,310,1015.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T05:00:00,16.7,16.7,14,83.7,0,0,,0,0,13,11,319,1015.4,47,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T06:00:00,15.8,15.8,14,89.09,0,0,,0,0,11.2,18,320,1015.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T07:00:00,16.7,16.7,13.9,83.36,0,0,,0,0,11.2,11,282,1016.1,0.9,14.3,12,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T08:00:00,18.1,18.1,14.5,79.54,0,0,,0,0,13,7.7,312,1016.5,30,16.2,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T09:00:00,20.1,20.1,15.4,74.27,0,0,,0,0,11.2,5.5,96,1016.2,1.5,14.3,350,1.3,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T10:00:00,20.5,20.5,14,66.31,0,0,,0,0,9.4,9.2,184,1016.6,54,14.3,269,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T11:00:00,21.1,21.1,15.3,69.43,0,0,,0,0,9.4,11,135,1016.5,31.9,16.2,446,1.6,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T12:00:00,21.5,21.5,14.3,63.5,0,0,,0,0,13,14.3,119,1016.2,0,14.3,766,2.8,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T13:00:00,22.1,22.1,14.5,62.18,0,0,,0,0,18.4,14.6,129,1015.8,0,14.3,424,1.5,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T14:00:00,23.1,23.1,15,60.28,0,0,,0,0,20.5,14.6,129,1015.3,80,16.2,323,1.2,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T15:00:00,22.9,22.9,14.1,57.64,0,0,,0,0,22.3,11.3,120,1014.5,0,14.3,127,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T16:00:00,23.2,23.2,14,56.22,0,0,,0,0,22.3,14.7,130,1014.1,0,14.3,135,0.5,1,10,Clear,clear-day,"71624099999,71432099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T17:00:00,22.6,22.6,14,58.63,0,0,,0,0,22.3,11.3,139,1013.7,80,16.2,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T18:00:00,22,22,14.3,61.5,0,0,,0,0,22.3,11.2,82,1013.2,0,14.3,86,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T19:00:00,21.3,21.3,14.3,64.29,0,0,,0,0,20.5,13.1,81,1012.6,0,14.3,39,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T20:00:00,21,21,13.8,63.4,0,0,,0,0,20.5,13,71,1012.4,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T21:00:00,20.8,20.8,13.3,62.04,0,0,,0,0,18.4,12.8,62,1012.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T22:00:00,20.9,20.9,13.1,61.19,0,0,,0,0,18.4,14.6,61,1012.7,80,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-14T23:00:00,20.8,20.8,13.4,62.72,0,0,,0,0,20.5,14.7,70,1012.5,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T00:00:00,20.5,20.5,13.5,64.2,0,0,,0,0,20.5,16.3,50,1012.1,90,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T01:00:00,20.5,20.5,13.5,64.18,0,0,,0,0,22.3,16.2,61,1012,89,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T02:00:00,19.8,19.8,13.5,67.24,0,0,,0,0,24.1,12.9,60,1011.4,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T03:00:00,19.9,19.9,13.1,64.9,0,0,,0,0,25.9,18.2,51,1010.3,81,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T04:00:00,19.6,19.6,13.1,66,0,0,,0,0,24.1,23.6,61,1009.6,84,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T05:00:00,19.9,19.9,13.6,66.93,0,0,,0,0,25.9,21.8,61,1009.8,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T06:00:00,20.1,20.1,14.4,69.52,0,0,,0,0,25.9,23.6,50,1010.3,74,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T07:00:00,19.9,19.9,14,69,0,0,,0,0,27.7,28.8,60,1010.5,82,14.3,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T08:00:00,19.9,19.9,14.5,70.86,0,0,,0,0,27.7,25.4,60,1010.8,90,16.2,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T09:00:00,19.6,19.6,14.5,72.31,0,0,,0,0,38.9,31.1,51,1010.9,73,14.3,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T10:00:00,21,21,13.8,63.51,0,0,,0,0,37.1,29,60,1010.8,50,14.3,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T11:00:00,21.1,21.1,14.1,64.6,0,0,,0,0,29.5,23.8,61,1010.7,99.7,16.2,229,0.8,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T12:00:00,21.7,21.7,14.9,65.23,0,0,,0,0,31.3,23.8,61,1010.6,50,14.3,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T13:00:00,22,22,14.4,62.06,0,0,,0,0,31.3,23.8,61,1010.3,50,14.3,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T14:00:00,22.3,22.3,14.5,61.48,0,0,,0,0,29.5,22.1,71,1010,90,16.2,197,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T15:00:00,22.1,22.1,15.6,66.48,0.001,100,rain,0,0,31.3,13.1,62,1010.1,99,14.3,39,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T16:00:00,21.6,21.6,16,70.62,0,0,,0,0,33.5,13.2,70,1009.7,98,14.3,42,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T17:00:00,21.6,21.6,15.8,69.7,0.002,100,rain,0,0,27.7,12.9,61,1009.7,90.3,16.2,14,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T18:00:00,21.7,21.7,15.7,68.7,0.006,100,rain,0,0,24.1,14.5,60,1009.8,98,14.3,11,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T19:00:00,20.1,20.1,17.5,85.1,0.368,100,rain,0,0,22.3,4,228,1010.2,99,14.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T20:00:00,20.1,20.1,17,82.57,0.024,100,rain,0,0,11.2,9.3,272,1010.3,100,15.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T21:00:00,19.9,19.9,17.5,86.14,0.001,100,rain,0,0,14.8,7.6,310,1010.5,95,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T22:00:00,20.1,20.1,17.5,84.82,0,0,,0,0,16.6,9.4,331,1010.6,95,14.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-15T23:00:00,19.4,19.4,17.2,87.16,0.64,100,rain,0,0,18.4,14.6,340,1010.9,99.7,16.1,0,0,0,3,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T00:00:00,19.1,19.1,17.9,92.81,1.086,100,rain,0,0,16.6,10.9,321,1011.2,93,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T01:00:00,19.5,19.5,18.1,91.9,0.195,100,rain,0,0,16.6,5.7,319,1011.4,89,14.2,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T02:00:00,19.3,19.3,18.2,93.13,0.091,100,rain,0,0,14.8,9.5,340,1011.2,99.7,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T03:00:00,19.1,19.1,17.7,91.85,0.001,100,rain,0,0,11.2,9.4,281,1011.3,83,13.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T04:00:00,18.9,18.9,17.7,92.61,0.001,100,rain,0,0,11.2,7.7,310,1011.4,71,13.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T05:00:00,18.8,18.8,17.4,91.48,0,0,,0,0,11.2,9.5,301,1011.7,98.5,11.4,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T06:00:00,18,18,17.1,94.68,0,0,,0,0,13,14.7,329,1012.2,50,11.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T07:00:00,18.5,18.5,16.9,90.25,0,0,,0,0,22.3,14.9,330,1012.7,0.9,10.2,12,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T08:00:00,19.5,19.5,17.3,86.78,0,0,,0,0,13,16.5,330,1013.2,30,8.2,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T09:00:00,21.8,21.8,17,74.48,0,0,,0,0,13,16.4,340,1013.7,30,8.2,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T10:00:00,23.2,23.2,16.7,66.95,0,0,,0,0,11.2,13,359,1013.9,0.9,11.1,489,1.8,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T11:00:00,24.7,24.7,16.1,58.71,0,0,,0,0,11.2,11.1,301,1014.4,30,13.9,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T12:00:00,25.1,25.1,15.5,55.43,0,0,,0,0,22.3,16.2,194,1014.4,50,10.2,770,2.8,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T13:00:00,24.4,24.4,17.1,63.69,0,0,,0,0,27.7,14.2,181,1014,30.6,6.3,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T14:00:00,25.3,25.3,16.8,59.3,0,0,,0,0,29.5,12.6,194,1013.8,60,6.3,705,2.5,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T15:00:00,25.5,25.5,17.1,59.78,0,0,,0,0,27.7,16.4,189,1013.8,0,8.2,98,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T16:00:00,25.5,25.5,16.6,57.84,0,0,,0,0,27.7,12.9,180,1013.3,1.5,13.1,70,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T17:00:00,25.6,25.6,15.8,54.66,0,0,,0,0,27.7,14.6,169,1013.1,40,16.1,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T18:00:00,25.4,25.4,15.8,55.29,0,0,,0,0,24.1,14.7,182,1012.8,1.5,14.3,40,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T19:00:00,24.8,24.8,15.9,57.48,0,0,,0,0,27.7,16.4,182,1012.7,0.9,14.3,26,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T20:00:00,24,24,17.4,66.55,0,0,,0,0,25.9,22.1,201,1012.9,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T21:00:00,23.3,23.3,17.3,68.69,0,0,,0,0,27.7,21.8,201,1013,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T22:00:00,22.3,22.3,17.5,74.51,0,0,,0,0,22.3,18.3,220,1013.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-16T23:00:00,21.5,21.5,16.5,73.31,0,0,,0,0,22.3,12.9,287,1013.2,2,12.4,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T00:00:00,20.5,20.5,16.7,78.7,0,0,,0,0,18.4,5.5,220,1012.6,0,11.4,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T01:00:00,21.1,21.1,17.1,77.69,0,0,,0,0,20.5,11.1,218,1012.3,0,14.1,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T02:00:00,20.3,20.3,17.1,81.9,0,0,,0,0,20.5,12.9,229,1012.1,4,14.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T03:00:00,19.1,19.1,16.1,82.8,0,0,,0,0,13,14.5,210,1011.8,0,14.1,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T04:00:00,18.9,18.9,16.4,85.55,0,0,,0,0,11.2,11.1,267,1011.7,0,14.1,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,71265099999"
"Toronto,Ontario,CA",2023-08-17T05:00:00,18.4,18.4,16.5,88.79,0,0,,0,0,11.2,9.4,267,1011.3,14,12.1,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T06:00:00,18.9,18.9,17.3,90.65,0,0,,0,0,11.2,3.9,170,1010.9,0.9,11.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto,Ontario,CA",2023-08-17T07:00:00,19.6,19.6,16.9,84.09,0,0,,0,0,11.2,8.1,162,1010.7,30,24,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
