name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-12-16T10:00:00,12.7,12.7,5.7,62.65,0,0,,0,0,51.8,12.5,201,1005.3,50.3,16.2,71,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T11:00:00,13.1,13.1,7.2,67.09,0,0,,0,0,54.7,40.9,210,1004.9,95.6,14.3,121,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T12:00:00,13.4,13.4,8,69.76,0,0,,0,0,66.6,41,210,1004.2,97.6,14.3,82,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T13:00:00,13.2,13.2,8.5,73.1,0,0,,0,0,61.2,12,210,1003.2,99.7,16.2,55,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T14:00:00,12.3,12.3,9.5,83.39,0,0,,0,0,61.2,34,220,1003.3,97.4,14.3,53,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T15:00:00,12.7,12.7,10,83.14,0,0,,0,0,61.2,32.1,211,1003.2,96.2,14.3,18,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T16:00:00,12.5,12.5,9.4,81.32,0,0,,0,0,40.7,9.8,201,1002.4,90,16.2,25,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T17:00:00,13.1,13.1,9.4,78.01,0,0,,0,0,45.4,27.9,201,1002.6,94.2,14.3,8,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T18:00:00,13.8,13.8,8.9,72.59,0,0,,0,0,50.9,31.7,230,1002.5,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T19:00:00,13.1,13.1,7.9,70.75,0,0,,0,0,44.6,9.8,240,1002.9,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T20:00:00,12.7,12.7,7.1,68.74,0,0,,0,0,49.8,31.9,250,1004.2,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T21:00:00,11.3,11.3,-1.4,41.27,0,0,,0,0,37.1,46.4,250,1006.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T22:00:00,7.8,5.4,-1.5,51.49,0,0,,0,0,61.2,13.7,270,1008.4,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-16T23:00:00,6.3,1.1,-2.3,54.32,0,0,,0,0,65.9,38.9,270,1009.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T00:00:00,6,0.9,-2.3,55.36,0,0,,0,0,52.7,35.8,270,1011.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T01:00:00,5.7,3.8,-2.1,57.4,0,0,,0,0,46.4,8.5,279,1012.5,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T02:00:00,5.3,0.2,-1.6,61.2,0,0,,0,0,40.7,33.3,269,1013.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T03:00:00,5.1,0,-2.5,57.83,0,0,,0,0,42.5,33.2,260,1014.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T04:00:00,4.5,1.9,-2.5,60.34,0,0,,0,0,42.5,10.7,270,1015.9,88.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T05:00:00,4,-0.4,-3.1,59.94,0,0,,0,0,43.4,22.2,260,1016.6,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T06:00:00,2.6,-2.6,-3.1,66.16,0,0,,0,0,38.9,25.7,259,1017.6,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T07:00:00,2.7,0.4,-3.2,64.88,0,0,,0,0,,8.3,260,1018.6,30,16.2,0.5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T08:00:00,2.9,-2.3,-3.3,63.96,0,0,,0,0,33.5,25.9,260,1019.2,0.9,14.3,8,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T09:00:00,3,-2.3,-3.5,62.27,0,0,,0,0,31.5,27.2,269,1020,0.9,14.3,22,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T10:00:00,3.7,1,-3.2,60.52,0,0,,0,0,29.5,10.7,270,1020.8,10,16.2,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T11:00:00,4.5,-0.7,-3.7,55.45,0,0,,0,0,38.9,31.4,290,1021,0.9,14.3,166,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T12:00:00,5.5,1.1,-3.8,51.28,0,0,,0,0,42.5,25.8,280,1020.9,0.9,14.3,45,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T13:00:00,5.7,3.8,-4.1,49.35,0,0,,0,0,,8.5,309,1021,10,16.2,44,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T14:00:00,5.3,0.2,-4.5,49.3,0,0,,0,0,35.3,33.1,300,1021.5,0.9,14.3,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T15:00:00,4.8,-0.4,-3.8,53.98,0,0,,0,0,,31.4,309,1022.5,1.5,14.3,31,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T16:00:00,3.4,1,-5.1,53.81,0,0,,0,0,,9,310,1022.7,50,16.2,17,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T17:00:00,1.8,-4,-5.3,59.44,0,0,,0,0,,29.1,310,1023.6,0,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T18:00:00,2.2,-2.8,-5.2,58.12,0,0,,0,0,35.3,22.2,310,1024.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T19:00:00,1.7,1.7,-5.8,57.25,0,0,,0,0,,4,320,1025.1,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T20:00:00,1.5,-1.9,-5.3,60.82,0,0,,0,0,,11.5,341,1025.6,94,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T21:00:00,1,-3.1,-5.6,61.46,0,0,,0,0,,14.8,331,1025.5,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T22:00:00,0.9,0.9,-5.1,63.97,0,0,,0,0,,3.4,340,1025.1,51.2,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-17T23:00:00,1,-3.1,-5,64.29,0,0,,0,0,,14.7,351,1024.7,94.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T00:00:00,1,-4,-4.9,64.85,0,0,,0,0,,20.2,39,1024.2,95.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T01:00:00,1.1,-0.3,-4.1,67.86,0,0,,0,0,,5,58,1024.4,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T02:00:00,1.2,-1.2,-4.2,67.29,0,0,,0,0,,7.6,59,1024.6,93.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T03:00:00,1.1,-3.8,-3.6,70.81,0,0,,0,0,,20.2,60,1023.6,98.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T04:00:00,0.6,-1.1,-3,76.72,0,0,,0,0,,5.5,90,1022.8,100,5.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T05:00:00,0.6,-5.4,-3.7,72.74,0,0,,0,0,,27.2,61,1022.5,98.8,13.9,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T06:00:00,0,-6.5,-1.9,86.73,0,0,,0,0,,31,71,1021.4,99.5,13.7,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T07:00:00,0.2,-3.1,-1.7,86.92,0.002,100,"rain,snow",0,0,,10,60,1020.9,100,16,0.1,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T08:00:00,0.9,-5.9,-2.2,79.65,0,0,,0,0,33.5,36.3,61,1019.8,99.1,14.3,2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F9020,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T09:00:00,1,-5.9,-1.2,85.01,0.24,100,"rain,snow",0,0,,38,60,1019.1,99.3,5.8,7,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T10:00:00,0,-3.7,-0.8,94.26,0.348,100,"rain,snow",0,0.01,,11.6,51,1018.5,100,2,9,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T11:00:00,0,-7.5,-0.7,95.13,1.397,100,"rain,snow",0,0.01,35.3,41.6,60,1016.9,99.7,2.9,11,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T12:00:00,-0.2,-7.8,-1.4,91.95,0.998,100,"rain,snow",0,0.02,38.9,41.6,51,1015.3,99.6,2,10,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T13:00:00,-0.6,-4.4,-1.9,90.84,0.31,100,"rain,snow",0,0.02,,11.7,51,1013.8,100,2.9,12,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T14:00:00,-0.5,-8.1,-2.2,88.17,0.641,100,"rain,snow",0,0.03,40.7,40,50,1013,99,3.9,10,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T15:00:00,-1,-6.8,-1.6,95.75,0.642,100,"rain,snow",0,0.03,59.2,22.6,40,1012.6,99.3,3,6,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T16:00:00,-1.1,-3.1,-2.8,88.29,0.349,100,"rain,snow",0,0.03,,5.7,10,1013.1,100,2,5,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T17:00:00,-1.6,-6.5,-3.3,88.67,0.447,100,"rain,snow",0,0.04,59,15.2,29,1013,98.9,7.9,7,0,0,,"Snow, Rain, Overcast",snow,"71624099999,E2481,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T18:00:00,-1.7,-7.5,-3.9,85.05,0.001,100,"rain,snow",0,0.04,50,20.9,20,1013.6,93.6,13.8,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T19:00:00,-2.1,-4,-5.1,79.85,2.145,100,snow,0,0.05,,5.2,351,1014.8,100,16.2,0,0,0,,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T20:00:00,-2.2,-8.4,-5.5,78.57,0,0,,0,0.05,38.9,22.4,10,1015.6,69.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T21:00:00,-2.4,-7,-5.8,77.3,0,0,,0,0.06,33.5,13.5,360,1016.1,85.6,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T22:00:00,-2.2,-2.2,-5.3,79.48,0,0,,0,0.06,,4.1,340,1017,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-18T23:00:00,-1.6,-6.4,-5.4,75.32,0,0,,0,0.06,31.3,15.2,311,1017.8,90.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T00:00:00,-2.5,-7.1,-6,77.1,0,0,,0,0.07,31.5,13.2,330,1018.7,52.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T01:00:00,-2.8,-5.1,-6.1,77.84,0,0,,0,0.07,,5.6,320,1019.3,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T02:00:00,-2.8,-7.5,-6,78.96,0,0,,0,0.08,44.5,13.4,321,1020.1,26,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T03:00:00,-2.5,-6.3,-5.8,77.95,0,0,,0,0.08,40.7,10,321,1021.5,15.7,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T04:00:00,-2.6,-4.6,-6.1,76.54,0,0,,0,0.09,40.7,5.1,321,1021.9,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T05:00:00,-3,-8.4,-5.6,82.24,0,0,,0,0.09,42.5,16.8,331,1022.7,25.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T06:00:00,-3.3,-7.6,-7,75.55,0,0,,0,0.09,40.7,11.5,311,1023.5,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T07:00:00,-3.6,-3.6,-7.1,76.4,0,0,,0,0.1,,3.5,321,1024.6,88.8,16.2,0.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T08:00:00,-3.5,-9,-7.1,76.18,0,0,,0,0.1,31.3,16.6,310,1025.3,50,14.3,7,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,E2481,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T09:00:00,-3.5,-10,-7.1,76.35,0,0,snow,6.65,6.75,33.5,22.2,310,1026.3,33.7,14.3,8,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-12-19T10:00:00,-3.8,-6.2,-8.1,72.24,0,0,,0,6.67,,5.6,320,1026.8,88.8,16.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
