name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-10-07T20:00:00,7.8,4.3,2.8,70.35,0,0,,0,0,44.6,24.3,320,1022.8,97.2,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-07T21:00:00,7.7,4.3,1,62.55,0,0,,0,0,48.2,22.4,320,1023.1,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-07T22:00:00,6.8,2.9,0.9,66.17,0,0,,0,0,42.5,24,320,1023.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-07T23:00:00,5.8,3,0.8,70.41,0,0,,0,0,29.5,13.2,300,1024.1,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T00:00:00,5.9,2,1,70.98,0,0,,0,0,37.1,22,299,1024.2,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T01:00:00,5.5,3,0,67.75,0,0,rain,0,0,33.5,11.3,271,1024.2,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T02:00:00,4.2,0.5,-0.1,73.58,0,0,,0,0,16.2,16.4,299,1024.1,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T03:00:00,4.9,1.4,-0.1,70.21,0,0,,0,0,33.5,16.4,308,1024.1,4,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T04:00:00,4.9,2.3,-0.2,69.58,0,0,,0,0,19.8,11.2,328,1023.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T05:00:00,4.4,0,0.1,73.66,0,0,,0,0,25.9,22.1,309,1023.7,48.8,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T06:00:00,3.9,-0.9,0.2,77.1,0,0,,0,0,37.1,25.5,308,1024.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T07:00:00,4.2,0,1,79.48,0,0,,0,0,25.6,20.3,299,1024.2,14,14.3,0,0,0,10,Clear,clear-night,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T08:00:00,5.1,1.2,1.9,79.59,0,0,rain,0,0,25.2,20.3,299,1024.1,99.7,16.2,15,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T09:00:00,6.3,3,3,79.42,0,0,rain,0,0,35.3,18.3,298,1024.4,67,11.4,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T10:00:00,7.5,3.7,2.6,71.01,0,0,,0,0,38.9,25.7,279,1024.3,12,14.3,61,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T11:00:00,8.5,5.1,1,59.38,0,0,,0,0,27.4,24,279,1024.1,50.9,16.2,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T12:00:00,9.5,6.2,1.2,56.08,0,0,,0,0,42.5,26,261,1023.5,8,14.3,178,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T13:00:00,10,10,0.2,50.58,0,0,,0,0,40.7,27.6,279,1022.7,91,14.3,186,0.7,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T14:00:00,10.4,10.4,0.2,49.34,0,0,,0,0,32,29.6,270,1021.9,99.7,16.2,141,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T15:00:00,10.3,10.3,-0.1,48.61,0,0,rain,0,0,41.6,29.5,260,1021.1,76,14.3,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T16:00:00,11.5,11.5,-0.3,44.13,0,0,,0,0,48.2,27.7,241,1019.9,100,14.3,84,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T17:00:00,10.9,10.9,-0.1,46.69,0,0,,0,0,35.6,25.9,250,1019.6,99.7,16.2,62,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T18:00:00,11,11,-0.3,45.52,0,0,,0,0,31.3,29.3,260,1019.3,69,14.3,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T19:00:00,11.1,11.1,0.3,47.16,0,0,rain,0,0,37.8,18.2,250,1019,100,14.3,11,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T20:00:00,10.9,10.9,0.4,48.2,0,0,,0,0,40,20.3,249,1019.1,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T21:00:00,10.6,10.6,1,51.29,0,0,,0,0,42.5,28.9,229,1018.8,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T22:00:00,10.5,10.5,1.7,54.57,0,0,,0,0,42.8,27,229,1018.6,4,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-08T23:00:00,10.1,10.1,1.1,53.88,0,0,,0,0,29.5,27.1,239,1018.4,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T00:00:00,9.5,6.5,1.2,56.33,0,0,,0,0,37.1,22.1,250,1018.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T01:00:00,9.3,6.8,1.5,58.09,0,0,,0,0,31.5,18.2,259,1017.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T02:00:00,8.7,6,1.5,60.64,0,0,,0,0,40.7,18.1,259,1017.6,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T03:00:00,8.8,5.8,1.9,62.23,0,0,,0,0,29.5,20.4,240,1017,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T04:00:00,8.5,6,2.5,65.95,0,0,,0,0,27.7,15.1,240,1016.7,4,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T05:00:00,8.3,5.1,1.9,64.15,0,0,,0,0,48.6,20.5,279,1016.4,89.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T06:00:00,7.9,4.7,2.1,66.79,0,0,,0,0,42.5,20.6,288,1016.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T07:00:00,8.3,5.2,2.3,65.83,0,0,,0,0,37.1,20.6,269,1016.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T08:00:00,7.9,4.4,2.5,68.25,0,0,,0,0,33.5,23.8,299,1016.6,49.4,16.2,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T09:00:00,9.4,6.5,3.4,66.18,0,0,,0,0,37.1,20.7,270,1017.3,1,14.3,41,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T10:00:00,11.1,11.1,4.5,63.81,0,0,,0,0,40.7,22.2,270,1017.6,30,14.3,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T11:00:00,12.9,12.9,5.7,61.53,0,0,,0,0,25.6,18.6,251,1018,89.7,16.2,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T12:00:00,14.5,14.5,4.7,51.75,0,0,,0,0,31.3,34.4,300,1018.3,0,14.3,337,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T13:00:00,14.8,14.8,4.1,48.78,0,0,,0,0,18.4,20.2,290,1018.2,2,14.3,238,0.9,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T14:00:00,13.4,13.4,6.4,62.72,0,0,,0,0,16.2,18,194,1018,100,16.2,145,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T15:00:00,13.9,13.9,6.1,59.51,0,0,,0,0,19.4,15,193,1017.5,100,14.3,64,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T16:00:00,14.8,14.8,5.2,52.55,0,0,,0,0,14.4,18.2,289,1017.5,27,14.3,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T17:00:00,14.9,14.9,5.5,53.31,0,0,,0,0,19.4,11.3,259,1017.4,100,16.2,65,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T18:00:00,14.7,14.7,5.5,53.92,0,0,,0,0,20.9,16.7,231,1017.5,73,14.3,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T19:00:00,14.9,14.9,4.1,48.57,0,0,,0,0,29.5,25.7,288,1017.7,99,14.3,9,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T20:00:00,14.4,14.4,3.9,49.34,0,0,,0,0,22.7,23.8,298,1017.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T21:00:00,13.6,13.6,4.5,54.08,0,0,,0,0,25.2,18.1,308,1018.4,62,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T22:00:00,12.6,12.6,5.3,61.03,0,0,,0,0,20.5,17.9,308,1018.6,46,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-09T23:00:00,12.7,12.7,5.7,62.67,0,0,,0,0,24.5,14.8,330,1018.8,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T00:00:00,11.6,11.6,6.5,70.86,0,0,,0,0,20.5,9.5,350,1018.9,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T01:00:00,11.1,11.1,5.9,70.43,0,0,,0,0,17.3,12.9,311,1019.1,26,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T02:00:00,10.9,10.9,5.7,70.33,0,0,,0,0,15.1,9.5,10,1019.2,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T03:00:00,10.6,10.6,4.9,67.84,0,0,,0,0,22.3,4,351,1019.4,7,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T04:00:00,10.5,10.5,5.4,70.94,0,0,,0,0,15.1,9.3,302,1019.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T05:00:00,10.3,10.3,5.1,70.25,0,0,,0,0,9.7,9.3,303,1020,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T06:00:00,10.3,10.3,3.8,64.02,0,0,,0,0,9,7.6,281,1020.3,6,14,0,0,0,10,Clear,clear-night,"71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T07:00:00,9.9,9,4.1,67.47,0,0,,0,0,7.2,7.6,341,1021,11,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T08:00:00,9.8,8.2,4.3,68.89,0,0,,0,0,10.4,11.1,302,1021.7,99.4,16.2,13,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T09:00:00,10.2,10.2,4.4,67.06,0,0,,0,0,13.7,9.6,321,1022.5,2,14.3,42,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T10:00:00,10.9,10.9,2.7,56.98,0,0,,0,0,11.9,7.6,293,1023,50,14.3,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T11:00:00,11.3,11.3,1.9,52.35,0,0,,0,0,10.8,12.7,312,1023.3,97.8,16.2,157,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T12:00:00,12.9,12.9,1.3,45.12,0,0,,0,0,11.5,14.2,202,1023.6,0.9,14.3,240,0.9,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T13:00:00,13.3,13.3,3.9,52.96,0,0,,0,0,15.8,19.8,138,1023.6,30,14.3,419,1.5,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T14:00:00,13.7,13.7,4,51.76,0,0,,0,0,19.4,16.2,160,1023.1,30,16.2,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T15:00:00,13.1,13.1,4,53.72,0,0,,0,0,19.1,14.8,168,1022.4,0.9,14.3,53,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T16:00:00,12.9,12.9,3.5,52.91,0,0,rain,0,0,17.3,16.3,168,1022.2,0.9,14.3,33,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T17:00:00,13.2,13.2,3.6,52.36,0,0,rain,0,0,15.1,11.2,149,1022.2,0,16.2,24,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T18:00:00,12.6,12.6,4.7,58.44,0,0,,0,0,13.3,9.5,150,1022.1,0.9,14.3,15,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T19:00:00,11.5,11.5,5,64.49,0,0,,0,0,10.8,5.6,93,1022.2,0.9,14.3,9,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T20:00:00,11.3,11.3,5.5,67.3,0,0,,0,0,9,3.7,199,1022.7,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T21:00:00,10.7,10.7,6,72.85,0,0,,0,0,5.8,12.8,299,1022.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T22:00:00,9.5,7.1,2.9,63.58,0,0,,0,0,8.6,16.5,299,1023.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-10T23:00:00,9.1,6.5,1.5,58.8,0,0,,0,0,13,18,319,1023.5,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T00:00:00,8.2,5.4,0.7,59.31,0,0,,0,0,13.7,17.9,308,1023.6,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T01:00:00,9,7.3,1.7,60.17,0,0,,0,0,12.2,11.1,328,1023.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T02:00:00,8,6.1,2.1,66.33,0,0,,0,0,9,10.9,300,1023.1,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T03:00:00,7.4,5.6,2.7,72.26,0,0,,0,0,5.8,9.3,280,1023.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T04:00:00,7.1,5.8,3.3,76.83,0,0,,0,0,3.2,7.3,259,1023.3,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T05:00:00,8.1,8.1,3.8,74.65,0,0,,0,0,3.6,3.6,304,1023.4,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T06:00:00,7.6,5,4,77.8,0,0,,0,0,4,14.4,61,1023.4,10,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T07:00:00,8.1,5,3.6,73.39,0,0,,0,0,4.3,19.8,51,1023.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T08:00:00,8.4,5.4,3.9,73.02,0,0,,0,0,11.9,19.9,61,1023.4,100,16.2,11,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T09:00:00,10.8,10.8,6.7,75.82,0,0,,0,0,8.3,23.4,62,1023.3,0,14.3,26,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T10:00:00,12.7,12.7,7.7,71.61,0,0,,0,0,9.7,21.8,61,1023.1,0,14.3,61,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T11:00:00,14.3,14.3,9.3,72.15,0,0,,0,0,6.5,20,43,1023,14,16.2,57,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T12:00:00,14.6,14.6,9.2,70.36,0,0,,0,0,8.3,22,43,1022.8,0,14.3,194,0.7,2,10,Clear,clear-day,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T13:00:00,17.4,17.4,9.6,60.4,0,0,,0,0,19.4,5.7,44,1022.4,0,14.3,342,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T14:00:00,19.9,19.9,9.5,51.12,0,0,,0,0,24.5,18,65,1021.3,82,16.2,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T15:00:00,17.7,17.7,10,60.57,0,0,,0,0,32,23.7,55,1020.7,0.9,14.3,49,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T16:00:00,17.8,17.8,10.1,60.76,0,0,,0,0,27.7,22,64,1020.4,0.9,14.3,49,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T17:00:00,17.3,17.3,11.3,67.97,0,0,,0,0,31.7,16.4,73,1020,29.4,16.2,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T18:00:00,16.9,16.9,11.8,71.57,0,0,,0,0,51.8,9.5,84,1019.7,49.4,14.3,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T19:00:00,16.8,16.8,9.7,63.06,0,0,,0,0,44.3,13.3,258,1020.1,0.9,14.3,9,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T20:00:00,17,17,8.2,56.21,0,0,,0,0,34.9,11.2,258,1020.4,49.4,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T21:00:00,15.6,15.6,8.3,62.01,0,0,,0,0,30.6,9.4,299,1020.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T22:00:00,15.4,15.4,9.7,68.5,0,0,,0,0,25.9,4,199,1020.3,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-11T23:00:00,14.9,14.9,9.3,69.24,0,0,,0,0,24.8,9.6,286,1020,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T00:00:00,14.7,14.7,9.9,72.73,0,0,,0,0,28.8,0.6,192,1019.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T01:00:00,14.7,14.7,10.1,73.7,0,0,,0,0,24.1,4.1,192,1019.2,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T02:00:00,14.8,14.8,9.7,71.2,0,0,,0,0,27.4,3.9,123,1018.9,50.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T03:00:00,14.5,14.5,9.9,73.74,0,0,,0,0,24.8,3.8,155,1018.5,31,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T04:00:00,14.7,14.7,10.1,73.83,0,0,,0,0,24.8,3.9,148,1018.1,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T05:00:00,14.6,14.6,10.2,75.08,0,0,,0,0,23.4,3.9,151,1017.7,51.2,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T06:00:00,15,15,10.1,72.51,0,0,,0,0,31,7.7,64,1017.6,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T07:00:00,15,15,9.8,71.23,0,0,rain,0,0,52.9,3.8,83,1017.2,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-10-12T08:00:00,15,15,9.6,70.39,0,0,,0,0,43.9,5.7,121,1016.4,99.7,16.2,21,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
