name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-11-04T10:00:00,4.5,4.5,-0.5,70.05,0,0,,0,0,,3.7,250,1027,76.3,14.3,63,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71508099999,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T11:00:00,5.4,5.4,-1.5,61.01,0,0,,0,0,,2.3,250,1026.8,88.8,16.2,94,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T12:00:00,6.3,4,-1,59.42,0,0,,0,0,,11,230,1026.9,93.3,14.3,96,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T13:00:00,7.7,6,-1.1,53.61,0,0,,0,0,,9.4,192,1026.3,93.3,14.3,105,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T14:00:00,7.3,7.3,-1.6,53.29,0,0,,0,0,,4.4,201,1025.8,100,16.2,144,0.5,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T15:00:00,7,4.6,-3.5,47.14,0,0,,0,0,,12.7,229,1025.6,82.8,14.3,96,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T16:00:00,7.2,4.2,-2,52.07,0.001,100,rain,0,0,,16.3,214,1025.2,81.8,14.3,60,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T17:00:00,7.1,7.1,-3.7,46.2,0,0,,0,0,,4.5,219,1025,90.3,16.2,32,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T18:00:00,6.7,4.2,-3.1,49.58,0,0,,0,0,,12.9,288,1025,76,14.3,17,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T19:00:00,5.9,3.2,-3.1,52.58,0,0,,0,0,,12.8,279,1025.3,50,14.3,1,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T20:00:00,5,5,-2.1,60.18,0,0,,0,0,,4.5,289,1025.5,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T21:00:00,4.9,2.3,-1.3,64.5,0,0,,0,0,,11,308,1025.5,46.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T22:00:00,4.2,2.3,-0.8,69.85,0,0,,0,0,,7.6,307,1025.7,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-04T23:00:00,3.4,3.4,-0.3,76.85,0,0,,0,0,,1.7,318,1026.2,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T00:00:00,2.7,1.2,0,82.32,0,0,,0,0,,5.7,309,1026.2,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T01:00:00,2.2,-0.9,-0.5,82.21,0,0,,0,0,,11,328,1026.2,0.9,13.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T02:00:00,1.6,1.6,-0.8,84.25,0,0,,0,0,,4.4,327,1026.4,10,12.4,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T03:00:00,1.9,-0.8,-1.4,78.99,0,0,,0,0,,9.2,319,1026.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T04:00:00,1.4,-1,-2.5,75.52,0,0,,0,0,,7.7,319,1026.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T05:00:00,1.3,1.3,-2.1,78.13,0,0,,0,0,,1.2,339,1027.3,7.7,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T06:00:00,1.9,-0.4,-2.8,71.04,0,0,,0,0,,7.6,329,1027.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T07:00:00,0.3,-1.4,-2.8,79.26,0,0,,0,0,,5.5,327,1028.2,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T08:00:00,0.4,0.4,-2.2,82.72,0,0,,0,0,,1.1,291,1028.7,10,16.2,5,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T09:00:00,1.8,0.3,-2.3,74.22,0,0,,0,0,,5.4,278,1029.5,0.9,14.3,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T10:00:00,4.5,3.4,-2.5,60.65,0,0,,0,0,,5.2,220,1029.9,0.9,14.3,23,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T11:00:00,6.1,6.1,-1.8,56.97,0,0,,0,0,,1.1,219,1030.2,10,16.2,29,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T12:00:00,7.3,5.6,-1.9,52.2,0,0,,0,0,,9.3,201,1030.2,0.9,14.3,41,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T13:00:00,8.3,6.7,-2.1,47.79,0,0,,0,0,,9.3,202,1029.9,0,14.3,69,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T14:00:00,9.3,9.3,-2.6,43.13,0,0,,0,0,,4.5,193,1029.3,50,16.2,85,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T15:00:00,9.3,7.1,-3,41.87,0,0,,0,0,,14.7,202,1028.5,0.5,14.3,67,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T16:00:00,9,6.4,-2,45.88,0,0,,0,0,,18.1,213,1028.2,1.5,14.3,24,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T17:00:00,8.3,8.3,-3.6,42.94,0,0,,0,0,,4.4,211,1028.1,30,16.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T18:00:00,8.3,5.2,-2.9,45.36,0,0,,0,0,,20,209,1028.3,49.4,14.3,9,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T19:00:00,7.8,4.8,-1.4,52.36,0,0,,0,0,,18,199,1028.5,0.9,14.3,1,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T20:00:00,7.8,6.5,-2.6,47.5,0,0,,0,0,,7.7,219,1028.3,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T21:00:00,7.3,3.3,-1.2,54.76,0,0,,0,0,,27,219,1028,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T22:00:00,6.5,2.6,-1.7,55.7,0,0,,0,0,,23.6,239,1027.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-05T23:00:00,4.8,3.9,-1.9,61.68,0,0,,0,0,,5,259,1027.7,2.4,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T00:00:00,4.1,1,-1.6,66.36,0,0,,0,0,,12.8,268,1027.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T01:00:00,3.7,0.5,-1.5,69.04,0,0,,0,0,,12.7,259,1027.9,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T02:00:00,3.7,3.7,-1.3,69.82,0,0,,0,0,,3.4,278,1028.1,30.6,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T03:00:00,3.1,1,-1.9,69.81,0,0,,0,0,,7.6,298,1028.1,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T04:00:00,2.7,0.6,-1.4,74.57,0,0,,0,0,,7.6,308,1028.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T05:00:00,2.3,2.3,-1,78.61,0,0,,0,0,,1.1,310,1028.2,50.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T06:00:00,3.3,2,-1.1,72.97,0,0,,0,0,,5.4,318,1028.2,98.1,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T07:00:00,2.7,1.4,-1.8,72.21,0,0,,0,0,,5.3,298,1028.1,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T08:00:00,2.6,2.6,-1.3,75.89,0,0,,0,0,,0.6,354,1027.9,60,16.2,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T09:00:00,4.1,4.1,-0.3,73.3,0,0,,0,0,,3.6,61,1027.7,1.5,14.3,19,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T10:00:00,6.5,6.5,1.3,69.38,0,0,,0,0,,3.7,150,1027.5,30,14.3,48,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T11:00:00,8.7,8.7,2.6,65.77,0,0,,0,0,,3.4,218,1027.1,50,16.2,76,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T12:00:00,9.6,7.7,3,63.16,0,0,,0,0,,13,248,1027,30,14.3,99,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T13:00:00,10.6,10.6,2.3,56.33,0,0,,0,0,,22,220,1025.9,0,14.3,79,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T14:00:00,10.9,10.9,1.7,52.98,0,0,,0,0,,6.7,200,1025,40,16.2,55,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T15:00:00,10.9,10.9,2.1,54.52,0,0,,0,0,,20.3,208,1024.1,0.9,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T16:00:00,10.9,10.9,1.8,53.27,0,0,,0,0,,18.3,190,1023.6,50,14.3,25,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T17:00:00,10.4,10.4,0.9,51.64,0,0,,0,0,,5.6,190,1023.1,31.5,16.2,22,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T18:00:00,10.2,10.2,0.6,51.22,0,0,,0,0,,23.6,199,1023.2,34.2,14.3,15,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T19:00:00,9.6,6.6,0.2,51.75,0,0,,0,0,,23.5,209,1023.2,30,14.3,1,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T20:00:00,9.9,9.2,1,53.94,0,0,,0,0,,6.7,209,1022.7,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T21:00:00,9.5,6.5,1.7,58.24,0,0,,0,0,,21.9,229,1022.4,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T22:00:00,8.5,5.5,1.5,61.63,0,0,,0,0,,20,239,1022.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-06T23:00:00,8.3,7.5,2,64.83,0,0,,0,0,,6.1,229,1022.4,90,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T00:00:00,7.3,4.7,1.9,68.63,0,0,,0,0,,14.4,238,1021.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T01:00:00,7.1,4.2,2.3,71.53,0,0,,0,0,,16.2,238,1021.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T01:00:00,6.8,6.8,2.1,72,0,0,,0,0,,4.4,248,1021.2,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T02:00:00,5.9,3.6,2.3,77.29,0,0,,0,0,,10.9,247,1021.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T03:00:00,5.3,3.2,2.2,80.6,0,0,,0,0,,9.2,276,1020.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T04:00:00,5,5,2.3,82.7,0,0,,0,0,,1.7,295,1020.7,0.3,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T05:00:00,5.5,4.6,3.5,86.53,0,0,,0,0,,5.4,286,1020.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T06:00:00,5,3.9,3.7,91.6,0,0,,0,0,,5.5,266,1020.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T07:00:00,6.1,6.1,3.2,81.59,0,0,,0,0,,1.7,278,1020.6,0,16.2,5,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T08:00:00,6.9,6,1.5,68.51,0,0,,0,0,,5.7,268,1020.8,0.9,14.3,14,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T09:00:00,8.9,6.8,1.3,58.91,0,0,,0,0,,13,249,1020.9,0.9,14.3,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T10:00:00,10.2,10.2,1.7,55.84,0,0,,0,0,,4.5,229,1020.5,10,16.2,49,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T11:00:00,11.8,11.8,4.4,60.61,0,0,,0,0,,23.7,211,1020.3,0.9,14.3,72,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T12:00:00,13.5,13.5,4.9,55.99,0,0,,0,0,,25.8,211,1019.8,0.9,14.3,38,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T13:00:00,15.4,15.4,5.1,50.24,0,0,,0,0,,6.8,211,1019.3,0,16.2,40,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T14:00:00,15,15,6.7,57.69,0,0,,0,0,,25.7,211,1019,0,14.3,54,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T15:00:00,15.3,15.3,7.3,58.78,0,0,,0,0,,20.4,211,1018.7,0,14.3,25,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T16:00:00,15.4,15.4,6.7,56.14,0,0,,0,0,,4,211,1018.7,0,16.2,18,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T17:00:00,14.5,14.5,6.3,58.07,0,0,,0,0,,14.8,231,1018.9,0.9,14.3,8,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T18:00:00,12.7,12.7,6.4,65.12,0,0,,0,0,,9.5,279,1019.9,0.9,14.3,1,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F7692,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T19:00:00,11.8,11.8,6.5,69.88,0,0,,0,0,,3.4,288,1020.3,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T20:00:00,10.9,10.9,7,76.73,0,0,,0,0,,5.5,219,1020.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T21:00:00,11.4,11.4,7,74.28,0,0,,0,0,,11.1,258,1020.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T22:00:00,10.2,10.2,6.3,76.72,0,0,,0,0,,3.9,249,1020.4,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-07T23:00:00,8.9,6.9,6.2,83.32,0,0,,0,0,,12.7,249,1020.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T00:00:00,8.2,8.2,6.2,87.46,0,0,,0,0,,3.6,259,1020.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T01:00:00,8,8,6.3,89.27,0,0,,0,0,,1.1,285,1020.6,0.6,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T02:00:00,8,8,7.1,94.45,0,0,,0,0,,3.6,309,1020.3,0,10,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T03:00:00,7.6,6,6.2,90.62,0,0,,0,0,,9,260,1020.9,0,13.9,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T04:00:00,6.7,6.7,5.6,92.52,0,0,,0,0,,1.1,270,1020.9,5.3,15.8,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T05:00:00,6.9,5.5,5.7,92.36,0,0,,0,0,,7.3,259,1021.1,0,11,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T06:00:00,6.5,5.6,5.5,93.37,0,0,,0,0,,5.4,286,1021.3,0,13.9,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T07:00:00,6.5,6.5,5.6,94.11,0,0,,0,0,,1.1,287,1021,10,11,4,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,C1837,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T08:00:00,6.8,6.8,6.3,96.68,0,0,,0,0,,3.6,289,1021.2,0,13,14,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T09:00:00,10.3,10.3,7.5,82.74,0,0,,0,0,,3.8,156,1021.3,0,11.1,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T10:00:00,11.2,11.2,9,86.34,0,0,,0,0,,5,218,1021.1,1.5,16.1,35,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T11:00:00,12.7,12.7,8.2,74.02,0,0,,0,0,,14.8,200,1021.2,0,14.3,72,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T12:00:00,14.2,14.2,9.9,75.47,0,0,,0,0,,18.1,199,1020.4,0,14.3,42,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-11-08T13:00:00,16.4,16.4,10.1,66.17,0,0,,0,0,,4,180,1019.3,9.6,16.2,40,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
