name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-12-21T08:00:00,2.3,-1.2,0.2,85.78,0,0,,0,0,,12.8,228,1007.9,96.3,13.1,5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T09:00:00,2.6,1.1,-0.1,82.49,0,0,,0,0,,5.5,277,1007.5,98.2,13.2,10,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T10:00:00,3.1,3.1,0,79.98,0,0,,0,0,,1.2,277,1007.3,100,11.2,48,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T11:00:00,3.7,3.7,0.2,77.69,0,0,,0,0,,0.5,200,1006.6,99.3,11.2,71,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T12:00:00,4.1,2.2,0.4,76.86,0,0,,0,0,,7.7,190,1005.8,99.6,13.2,100,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T13:00:00,4.2,4.2,0.9,79.05,0,0,,0,0,,3.4,220,1005.1,100,12.2,89,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T14:00:00,3.6,1.6,0.4,79.54,0,0,,0,0,,7.7,201,1004.8,99.6,13.2,73,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T15:00:00,4.3,3.1,0.5,76.21,0,0,,0,0,,5.6,181,1004.5,99.4,13.2,48,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T16:00:00,4.3,4.3,0.9,78.82,0,0,,0,0,,2.3,200,1004.5,100,11.2,13,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T17:00:00,4.3,2.4,0.5,76.21,0,0,,0,0,,7.6,201,1004.6,91.1,10.3,6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T18:00:00,4.3,1.6,1,78.91,0,0,,0,0,,11,230,1004.8,87.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T19:00:00,4,4,1,80.89,0,0,,0,0,,2.3,230,1004.8,100,5.4,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T20:00:00,3.8,0.7,1.1,82.36,0,0,,0,0,,12.8,230,1004.8,68.1,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T21:00:00,2.6,-0.4,1.2,90.49,0.045,100,rain,0,0,,10.9,251,1004.7,65.6,6.4,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T22:00:00,3.1,3.1,1,85.9,0,0,,0,0,,2.8,270,1004.7,99.7,6.4,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-21T23:00:00,3,0.1,0.8,85.22,0,0,,0,0,,11,290,1004.6,86.4,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T00:00:00,2.8,-0.3,0.2,83.08,0,0,,0,0,,11.1,329,1004.6,90.3,8.1,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T01:00:00,2.3,2.3,0.2,85.77,0.001,100,rain,0,0,,3.5,321,1004.4,100,6.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T02:00:00,2.2,-1,0,85.8,0,0,,0,0,,11.3,330,1005.2,50,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T03:00:00,2.1,0.5,0,85.66,0,0,,0,0,,5.8,291,1005.9,93.9,8.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T04:00:00,2,2,-0.6,82.95,0,0,,0,0,,3.4,291,1006.5,90.3,8,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T05:00:00,1.9,-1,-0.6,83.39,0,0,,0,0,,9.7,300,1007.5,75.2,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T06:00:00,1.5,-2.6,-1.1,82.91,0,0,,0,0,,14.9,300,1008.7,30,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T07:00:00,0.7,0.7,-1.6,84.72,0,0,,0,0,,4.1,271,1009.8,88.1,12.4,0.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T08:00:00,1,-3.2,-2.5,77.32,0,0,,0,0,37.1,15.2,271,1010.7,30,14.3,6,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T09:00:00,1.6,-3.5,-3.7,68.01,0,0,,0,0,40.7,22.3,280,1012.1,0,14.3,27,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T10:00:00,2.6,0.9,-2.4,69.16,0,0,,0,0,,6.3,270,1012.9,99.7,16.2,67,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T11:00:00,3,-1.9,-1.5,72.35,0,0,,0,0,35.3,24.1,261,1013.8,67.7,14.3,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T12:00:00,3.8,-2.3,-3.6,58.56,0,0,,0,0,50,40.9,300,1014.1,33,14.3,131,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T13:00:00,3.2,0.6,-3.6,60.9,0,0,,0,0,,9.8,290,1014.7,99.7,16.2,82,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T14:00:00,3,-2.9,-3.9,60.41,0,0,,0,0,55.4,33.9,281,1015.9,24.7,14.3,87,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T15:00:00,3.2,-2.8,-3.6,61.3,0,0,,0,0,50,35.1,290,1016.7,38.4,14.3,54,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T16:00:00,3,0.8,-4.2,58.93,0,0,,0,0,44.6,8,290,1018.2,99.7,16.2,24,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T17:00:00,2.8,-1.6,-4,61.2,0,0,,0,0,51.8,18.7,280,1019.7,57.7,14.3,6,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T18:00:00,2.3,-1.7,-2.5,70.54,0,0,,0,0,50.9,15.6,290,1020.9,63.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T19:00:00,2.2,-0.2,-4.1,63.42,0,0,,0,0,,8,270,1022,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T20:00:00,1.9,-3.6,-4.5,62.59,0,0,,0,0,53.6,25.9,270,1022.8,53.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T21:00:00,1.9,-2.6,-5,60.4,0,0,,0,0,48.2,18.3,280,1023.4,56.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T22:00:00,1.8,0.5,-5.2,59.49,0,0,,0,0,33.5,5.1,272,1023.5,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-22T23:00:00,1.5,-1.7,-5.8,58.32,0,0,,0,0,,11.1,270,1023.3,82.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T00:00:00,1.9,-1.3,-5.5,58.08,0,0,,0,0,,11.1,249,1023.5,87,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T01:00:00,1.8,0.5,-4.6,62.45,0,0,,0,0,,5,249,1024,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T02:00:00,1.9,-2.3,-4.3,63.74,0,0,,0,0,,16.2,230,1023.8,67,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T03:00:00,1.9,-1.3,-4.1,64.5,0,0,,0,0,,10.9,217,1024.4,78.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T04:00:00,1.7,1.7,-4,65.74,0,0,,0,0,,2.3,208,1024.3,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T05:00:00,2.1,-0.6,-3.8,64.94,0,0,,0,0,,9.4,169,1024.1,95.8,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T06:00:00,2.2,-0.6,-3.4,66.77,0,0,,0,0,,9.5,150,1024,97.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T07:00:00,2.1,2.1,-3,68.92,0,0,,0,0,,4.5,130,1023.6,99.7,16.2,0.2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T08:00:00,2.6,-1.4,-1.4,74.94,0,0,,0,0,,16.6,130,1023.1,98.9,14.3,6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T09:00:00,3,-0.9,-0.7,76.78,0,0,,0,0,,16.6,130,1022.6,97.7,14.3,21,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T10:00:00,3.3,2.2,-0.5,75.85,0,0,,0,0,,5,121,1022.4,100,16.2,43,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T11:00:00,3.9,0.4,0,75.59,0,0,,0,0,,14.9,140,1021.5,50,14.3,90,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T12:00:00,4.1,0.2,0,74.32,0,0,,0,0,27.7,18.5,121,1019.3,98.3,14.3,85,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T13:00:00,4.4,4.4,-1,68.44,0,0,,0,0,,4.6,121,1018.2,51.2,16.2,103,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T14:00:00,4.9,1.2,-0.6,67.45,0,0,,0,0,34.4,18.3,92,1016.7,50,14.3,122,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T15:00:00,5.2,2,-0.5,66.88,0,0,,0,0,,14.8,92,1015.2,0,14.3,58,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T16:00:00,4.4,3.2,0.2,73.74,0,0,,0,0,,5.6,82,1014.5,51.5,16.2,28,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T17:00:00,4.5,0.7,0.3,73.76,0,0,,0,0,31.5,18.1,72,1013.6,50,14.3,11,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T18:00:00,4.8,1.1,0.3,72.66,0,0,,0,0,41.6,18.4,73,1012.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T19:00:00,5.8,5.8,0.4,68.14,0,0,,0,0,40.7,4.1,83,1012.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T20:00:00,7.1,5.7,-1.3,55.05,0,0,,0,0,44.3,8,64,1011.5,97.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T21:00:00,7.5,6.1,-1.4,53.26,0,0,,0,0,45.4,8,83,1010.8,98.1,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T22:00:00,7.9,7.9,-0.8,54.1,0,0,,0,0,40.7,3.5,150,1010.5,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-23T23:00:00,6.7,5.1,2.3,73.65,0.4,100,rain,0,0,41.6,8,189,1009.9,90.6,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T00:00:00,6.8,5.8,1.1,66.85,0.24,100,rain,0,0,53.6,6,151,1009.2,96.5,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T01:00:00,6.7,6.7,1.7,70.18,0,0,,0,0,44.6,3.5,74,1008.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T02:00:00,7.5,5.4,0.9,63.14,0,0,,0,0,44.3,11.5,83,1007.7,88,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T03:00:00,6.3,3.7,2.3,75.43,0.195,100,rain,0,0,38.9,13.2,73,1007,94.4,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T04:00:00,5.9,5.9,2.6,79.44,0.279,100,rain,0,0,,4,83,1006.2,100,16.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T05:00:00,6.9,5.4,2.9,75.45,0.642,100,rain,0,0,57.4,8.1,141,1005.9,98.2,13.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T06:00:00,6.7,4.1,4.2,83.92,0.999,100,rain,0,0,44.5,13.2,150,1004.9,98.8,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T07:00:00,7.2,7.2,4.7,83.9,0.888,100,rain,0,0,38.9,1.9,170,1004.4,100,16.1,0.1,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T08:00:00,7.6,4.7,5.5,86.97,0.401,100,rain,0,0,61.9,17,170,1003.7,98.7,14.2,1,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,F1793,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T09:00:00,8.6,5.2,5.9,83.28,0.001,100,rain,0,0.03,50.9,24.4,170,1003.2,99.1,14.3,5,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T10:00:00,8.6,7.5,6.1,84.18,0,0,rain,0,0.05,55.4,7.5,180,1003.1,100,15.8,13,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T11:00:00,8.4,5,6,84.83,0,0,rain,0,0.07,62.1,24.2,180,1002.8,99.2,14.3,12,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T12:00:00,8.3,4.3,5.9,84.55,0,0,rain,0,0.08,51.8,31.7,230,1003.1,99.6,13.9,12,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T13:00:00,5.9,4.2,3.4,83.84,0.096,100,rain,0,0.1,50,8,261,1004.2,100,15.8,19,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T14:00:00,3.8,0,1.9,87.51,0,0,rain,0.02,0.12,38,16.8,288,1004.8,99.3,13.9,19,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T15:00:00,3.3,-0.6,1.1,85.46,0,0,rain,0.02,0.14,,16.5,250,1005.1,98.9,10.2,15,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T16:00:00,2.6,2.6,-0.3,81.27,0.356,100,rain,0.02,0.16,,4.5,222,1006.3,100,10.9,8,0,0,,"Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T17:00:00,1.6,-2.4,0,89.49,0.597,100,"rain,snow",0.02,0.17,,14.5,231,1006.6,99,6,2,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T18:00:00,0.9,-2.1,-0.1,93.08,0.759,100,"rain,snow",0.02,0.19,,9.4,252,1006.2,99.2,3,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T19:00:00,0.7,0.7,0,94.82,1.262,100,"rain,snow",0.02,0.21,,1.8,282,1005.5,99.4,2,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T20:00:00,0.7,-2.4,0,94.62,0.641,100,"rain,snow",0.02,0.23,,9.8,340,1004.9,99,3,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T21:00:00,-0.1,-4.3,-1.4,91.13,0.402,100,"rain,snow",0.02,0.25,,13.6,350,1003.5,98.9,3,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T22:00:00,-0.6,-2.4,-2.1,89.74,0.176,100,"rain,snow",0.02,0.26,,5.2,331,1003.8,60,2,0,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-24T23:00:00,-1.3,-7.2,-2.6,90.44,1.044,100,"rain,snow",0.02,0.28,42.5,22.5,321,1003.1,98.3,2,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T00:00:00,-1.8,-8.2,-3.1,91.03,0.997,100,"rain,snow",0.02,0.3,50,24.3,310,1002.8,98.8,2,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T01:00:00,-2.1,-5,-3.1,92.89,2.814,100,snow,0.02,0.32,,7.5,310,1000.9,100,2,0,0,0,,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T02:00:00,-1.9,-7.7,-3.2,90.37,0.802,100,"rain,snow",0.02,0.34,57.2,21,310,999.5,98.3,2,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T03:00:00,-1.5,-8.2,-3.3,87.84,0.447,100,"rain,snow",0.02,0.35,54.5,27.9,320,998.2,97.8,4,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T04:00:00,-1.4,-4.5,-3,88.23,0.104,100,"rain,snow",0.02,0.37,,8.6,291,997.7,99.4,3,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T05:00:00,-1.5,-7,-2.9,90.5,1.041,100,"rain,snow",0.02,0.39,53.6,18.9,301,997.1,99.2,2.1,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T06:00:00,-1.1,-7,-3.1,86.31,0.045,100,"rain,snow",0.02,0.41,46.1,22.6,281,997.4,98.4,13.9,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T07:00:00,-1.4,-4.2,-2.2,94.29,0.568,100,"rain,snow",0.02,0.43,46.4,7.5,265,997.7,100,3,0.1,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T08:00:00,-1.3,-6.9,-1.6,97.74,0.355,100,"rain,snow",0.02,0.44,55.4,20.8,250,998.5,75,3,1,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T09:00:00,-1.1,-7.2,-2.3,91.84,0.24,100,"rain,snow",3.84,4.28,55.4,24.4,260,998.7,53.3,5,6,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T10:00:00,-1,-3.9,-2.7,87.61,0,0,"rain,snow",0.01,4.29,,8.1,280,999,100,16,10,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T11:00:00,-0.9,-6.7,-3.4,83.04,0,0,"rain,snow",0.01,4.3,55.4,22.8,271,999.2,57.7,14.3,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T12:00:00,-0.1,-6.2,-3.7,76.78,0,0,"rain,snow",0.01,4.31,53.6,26.2,280,998.3,61.3,14.3,22,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T13:00:00,0,-2.4,-3.9,74.93,0.006,100,"rain,snow",0.01,4.31,,7,280,998,100,16.2,18,0.1,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T14:00:00,-0.2,-5.9,-4.9,70.76,0.001,100,"rain,snow",0.01,4.32,50,22.4,280,998.4,78.5,14.3,17,0.1,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T15:00:00,0.2,-5.6,-5.1,67.51,0.001,100,"rain,snow",0.01,4.33,49.1,24.6,270,999,85.3,14.3,8,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-12-25T16:00:00,-0.8,-3.8,-4.8,74.31,0,0,"rain,snow",0.01,4.34,31.7,8.4,260,999.7,99.4,11.8,9,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
