name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-07-12T09:00:00,17.9,17.9,10.3,61.29,0,0,,0,0,13,14.6,261,1014.8,0,14.3,127,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T10:00:00,18.9,18.9,10.5,58.3,0,0,,0,0,11.2,11.1,282,1015,1.5,10.4,199,0.7,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T11:00:00,20,20,10.4,53.91,0,0,,0,0,11.2,12.6,206,1014.4,40,16.2,809,2.9,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T12:00:00,20.8,20.8,11.8,56.35,0,0,,0,0,13,12.6,195,1014.3,0,14.3,352,1.3,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T13:00:00,21.9,21.9,11.5,51.62,0,0,,0,0,14.8,11,210,1014.5,50,14.3,288,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T14:00:00,23.4,23.4,10,42.72,0,0,,0,0,14.8,11.1,178,1014,31.9,16.2,250,0.9,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T15:00:00,23.9,23.9,12.1,47.59,0,0,,0,0,14.8,12.9,185,1013.7,44,14.3,225,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T16:00:00,24.7,24.7,12.2,45.72,0,0,,0,0,14.8,11.5,113,1012.9,50,13.3,146,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T17:00:00,23.3,23.3,12.7,51.23,0,0,,0,0,13,13,113,1012.7,90,16.2,132,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T18:00:00,22.3,22.3,13.9,58.88,0,0,,0,0,13,16.5,72,1012.4,0,14.3,102,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T19:00:00,22.7,22.7,11.9,50.4,0,0,,0,0,13,14.8,70,1012,68,16.2,47,0.2,0,10,Partially cloudy,partly-cloudy-day,"71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-07-12T20:00:00,22,22,12.1,53.45,0,0,,0,0,13,11.2,82,1012.2,90,16.2,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T21:00:00,21.7,21.7,13.1,58.24,0,0,,0,0,14.8,12.8,73,1012.2,72,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T22:00:00,21.8,21.8,12.6,55.71,0,0,,0,0,14.8,11.1,73,1011.8,78,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-12T23:00:00,21.5,21.5,15.3,67.73,0.001,100,rain,0,0,16.6,12.8,62,1011.3,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T00:00:00,20.6,20.6,15.9,74.72,0,0,,0,0,20.5,12.8,81,1010.8,91,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T01:00:00,20.7,20.7,16.1,74.89,0,0,,0,0,24.1,12.8,92,1009.6,95,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T02:00:00,20.4,20.4,16,76.21,0.001,100,rain,0,0,25.9,12.9,72,1008.9,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T03:00:00,19.2,19.2,17.5,90.05,2.705,100,rain,0,0,27.7,16.5,70,1007.9,100,4.1,0,0,0,3,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T04:00:00,18.5,18.5,17.4,93.18,14.731,100,rain,0,0,29.5,18,105,1006.8,100,14.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T05:00:00,18.7,18.7,17.6,93.27,4.998,100,rain,0,0,31.3,32.6,71,1004.6,100,16.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T06:00:00,18.1,18.1,17.3,95.04,1.614,100,rain,0,0,48.2,27.8,62,1003.6,97,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T07:00:00,19.5,19.5,18.7,95.13,8.231,100,rain,0,0,40.7,18.6,138,1002.6,95,8,35,0.1,0,10,"Rain, Overcast",rain,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-07-13T08:00:00,21.2,21.2,19.9,92.05,5.954,100,rain,0,0,37.1,18.2,210,1001.8,51.2,16.1,39,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T09:00:00,22,22,19.1,83.71,0,0,,0,0,44.5,24.2,261,1002.7,74,14.3,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T10:00:00,20.1,20.1,16.1,77.55,0,0,,0,0,36.2,36.6,310,1003.7,30.6,14.3,631,2.3,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T11:00:00,20.5,20.5,15.1,71.56,0,0,,0,0,40.7,38.7,300,1004.9,31.9,16.2,796,2.9,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T12:00:00,21.9,21.9,15.5,67.02,0,0,,0,0,40.7,35,310,1005.9,50,14.3,823,3,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T13:00:00,23.1,23.1,15.5,62.14,0,0,,0,0,40.7,33.3,310,1006.6,52,14.3,185,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T14:00:00,23.2,23.2,14.9,59.46,0.001,100,rain,0,0,40.7,25.9,309,1006.8,99.7,16.2,930,3.3,9,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T15:00:00,23.5,23.5,14.6,57.31,0,0,,0,0,33.5,24.1,290,1007.6,51,14.3,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T16:00:00,22.9,22.9,15.1,61.44,0,0,,0,0,38.9,20.7,280,1008.1,52,14.3,190,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T17:00:00,22.4,22.4,15.3,64.32,0,0,,0,0,27.7,20.6,280,1008.4,100,16.2,84,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T18:00:00,22.9,22.9,15.1,61.44,0,0,,0,0,25.9,13.3,281,1008.4,72,14.3,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T19:00:00,23,23,14.9,60.49,0,0,,0,0,25.9,16.4,320,1008.5,79,14.3,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T20:00:00,22.3,22.3,15,63.26,0,0,,0,0,25.9,13,302,1009.2,89.1,16.2,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T21:00:00,20.5,20.5,15.5,72.97,0,0,,0,0,24.1,4.2,295,1009.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T22:00:00,19.4,19.4,15.1,76,0,0,,0,0,31.3,4.1,277,1010.2,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-13T23:00:00,19,19,14.3,74.25,0,0,,0,0,13,3.9,155,1010.2,21,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T00:00:00,18.1,18.1,14.5,79.38,0,0,,0,0,11.2,5.4,260,1010.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T01:00:00,17.3,17.3,13.9,80.54,0,0,,0,0,9.4,7.6,250,1010.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T02:00:00,16.9,16.9,13.4,80.19,0,0,,0,0,9.4,11,260,1010.8,20,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T03:00:00,16.5,16.5,13.1,80.28,0,0,,0,0,7.6,9.3,270,1011.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T04:00:00,15.9,15.9,13.1,83.36,0,0,,0,0,7.6,9.1,258,1011.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T05:00:00,15.6,15.6,12.8,83.17,0,0,,0,0,7.6,5.5,249,1011.6,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T06:00:00,14.8,14.8,12.9,88.39,0,0,,0,0,9.4,0.2,190,1012,0.9,14.3,0,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T07:00:00,16.8,16.8,13,78.28,0,0,,0,0,9.4,5.4,204,1011.9,1.5,14.3,30,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T08:00:00,18.4,18.4,13.7,73.89,0,0,,0,0,9.4,5.3,185,1012.1,10,16.2,56,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T09:00:00,20.9,20.9,14.4,66.45,0,0,,0,0,11.2,7.5,188,1012.3,0.9,14.3,90,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T10:00:00,20.6,20.6,14.3,67.12,0,0,,0,0,13,11,114,1012.8,0.9,14.3,515,1.9,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T11:00:00,22,22,15.1,65.16,0,0,,0,0,11.2,9.4,143,1012.7,10,16.2,680,2.4,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T12:00:00,22.7,22.7,15.8,65.11,0,0,,0,0,13,16.3,138,1012.7,0.9,14.3,752,2.7,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T13:00:00,23.8,23.8,16.9,65.3,0,0,,0,0,13,13,91,1013,1.5,14.3,775,2.8,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T14:00:00,24,24,16.2,61.64,0,0,,0,0,14.8,14.7,121,1012.7,50.9,16.2,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T15:00:00,24.6,24.6,17.6,65.17,0,0,,0,0,18.4,14.8,82,1012.6,32,14.3,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T16:00:00,25.4,25.4,16.9,59.59,0,0,,0,0,18.4,16.5,82,1012.1,30,14.3,167,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T17:00:00,24.6,24.6,18.1,67.19,0,0,,0,0,20.5,14.9,72,1012.1,30.6,16.2,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T18:00:00,24,24,17.8,68.46,0,0,,0,0,18.4,14.8,72,1011.4,0,14.3,67,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T19:00:00,23.1,23.1,18.2,73.7,0,0,,0,0,18.4,18.3,72,1011.3,0,14.3,63,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T20:00:00,22.2,22.2,18.6,79.9,0,0,,0,0,18.4,18.1,72,1011.3,90,16.2,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T21:00:00,22.2,22.2,18.1,77.69,0,0,,0,0,16.6,14.5,70,1011.1,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T22:00:00,21.7,21.7,17.3,76.23,0,0,,0,0,16.6,14.5,63,1011.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-14T23:00:00,21.2,21.2,17.4,79.27,0,0,,0,0,16.6,11,72,1012.1,80,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T00:00:00,20.7,20.7,17.8,83.35,0,0,,0,0,14.8,7.5,73,1012,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T01:00:00,20.4,20.4,18,86.06,0,0,,0,0,14.8,3.7,180,1011.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T02:00:00,20.4,20.4,18.1,87.07,0,0,,0,0,7.6,2,199,1011.5,55,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T03:00:00,20,20,17.7,86.36,0,0,,0,0,5.4,0.2,150,1011.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T04:00:00,19.9,19.9,17.3,84.85,0,0,,0,0,5.4,5.3,91,1010.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T05:00:00,20.6,20.6,18.4,87.12,0,0,,0,0,5.4,11,80,1011.5,89.7,16.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T06:00:00,20.7,20.7,18.1,84.84,0,0,,0,0,5.4,12.6,72,1011.3,0,14.3,0,0,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T07:00:00,20.8,20.8,18.4,85.82,0,0,,0,0,7.6,19.9,72,1011.4,71,14.3,37,0.1,0,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T08:00:00,21.3,21.3,18.3,83.05,0,0,,0,0,7.6,16.2,73,1011.5,31.9,16.2,116,0.4,1,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T09:00:00,22.1,22.1,17.8,76.67,0,0,,0,0,11.2,14.6,84,1011.6,50,14.3,98,0.4,1,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T10:00:00,22.4,22.4,18.5,78.7,0.002,100,rain,0,0,13,9.4,93,1012,0,14.3,86,0.3,1,3,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T11:00:00,22.8,22.8,18.6,77.09,0,0,,0,0,16.6,10.9,73,1011.8,90.3,16.1,125,0.5,1,3,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T12:00:00,23.8,23.8,19.2,75.44,0,0,,0,0,18.4,14.4,132,1011.8,81,14.2,123,0.4,1,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T13:00:00,22.7,22.7,19.8,83.55,0.24,100,rain,0,0,18.4,7.7,93,1011.6,83,11.2,190,0.7,2,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T14:00:00,23.4,23.4,20.3,82.75,0.111,100,rain,0,0,20.5,7.7,123,1011.7,90.3,11.2,311,1.1,3,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T15:00:00,23.7,23.7,19.5,77.51,0.001,100,rain,0,0,20.5,9.7,190,1011.8,92,14.3,155,0.6,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T16:00:00,23.2,23.2,20.3,83.9,0.358,100,rain,0,0,20.5,7.6,180,1011.4,30,14.1,188,0.7,2,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T17:00:00,23.1,23.1,18.3,74.65,0,0,,0,0,18.4,9.3,303,1010,90.3,16.2,107,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T18:00:00,23.7,23.7,18.5,72.64,0,0,,0,0,18.4,9.3,115,1009.9,88,14.3,65,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T19:00:00,22.4,22.4,18.7,79.41,0,0,,0,0,18.4,13,63,1010.4,92,14.3,44,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T20:00:00,22.7,22.7,18.1,75.54,0.076,100,rain,0,0,16.6,16.2,91,1010.4,100,16.2,19,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T21:00:00,21.6,21.6,18.9,84.87,0.001,100,rain,0,0,16.6,14.6,83,1010.1,100,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T22:00:00,20.9,20.9,19.6,92.45,1.986,100,rain,0,0,16.6,11,111,1010.9,100,13.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-15T23:00:00,20.4,20.4,19,92.04,0.111,100,rain,0,0,14.8,14.6,81,1010.7,100,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T00:00:00,20.2,20.2,18.9,92.42,0.141,100,rain,0,0,14.8,14.5,71,1009.9,100,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T01:00:00,20.4,20.4,19,91.71,0.543,100,rain,0,0,14.8,5.5,103,1009.6,93,14,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T02:00:00,20,20,19.2,95.58,5.318,100,rain,0,0,14.8,10.9,90,1009.1,100,8.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T03:00:00,20.1,20.1,19.3,95.14,0.545,100,rain,0,0,11.2,10.8,91,1008.4,95,14.1,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T04:00:00,20.2,20.2,19.4,95.14,0.045,100,rain,0,0,7.6,10.8,90,1008.1,90,14.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T05:00:00,20.1,20.1,19.3,94.91,0.001,100,rain,0,0,5.4,11,96,1008.2,100,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T06:00:00,20.1,20.1,19.1,93.73,0.141,100,rain,0,0,3.6,10.8,99,1008.2,82,6,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T07:00:00,20.1,20.1,19.3,95.14,0.508,100,rain,0,0,3.6,9,91,1008.4,78,13.8,19,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T08:00:00,20.3,20.3,19.3,93.83,0.004,100,rain,0,0,5.4,12.6,107,1008.5,99.7,16,56,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T09:00:00,21,21,19.4,90.22,0,0,,0,0,7.6,9.4,97,1008.8,70,14.1,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T10:00:00,21.7,21.7,19.5,87.23,0,0,,0,0,9.4,9.5,192,1009.1,65,14.2,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T11:00:00,22.3,22.3,19.7,85.49,0,0,,0,0,13,9.4,192,1009.4,99.7,16.2,116,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T12:00:00,22.6,22.6,18.9,79.87,0,0,,0,0,16.6,10.9,252,1009.3,56,14.2,237,0.9,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T13:00:00,23.7,23.7,19.4,76.66,0,0,,0,0,20.5,10.9,202,1009,51,14.3,290,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T14:00:00,24.7,24.7,18.5,68.5,0,0,,0,0,22.3,9.4,160,1008.7,90,16.2,731,2.6,7,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T15:00:00,26,26,18.9,64.98,0.001,100,rain,0,0,20.5,7.5,193,1008.1,0,14.3,165,0.6,2,30,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T16:00:00,26.6,26.6,18.7,61.98,0,0,,0,0,24.1,11.1,124,1007.5,0,14.3,144,0.5,1,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-16T17:00:00,25,25,19,69.57,0,0,,0,0,25.9,11.3,112,1007.6,80,16.1,141,0.5,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
