name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-06-03T04:00:00,15.7,15.7,14.8,94.59,0.196,100,rain,0,0,,7.6,82,1013.7,96.9,11.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T05:00:00,15.4,15.4,14.7,95.61,0.284,100,rain,0,0,,3.9,83,1013.2,100,5.3,0.5,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T06:00:00,14.9,14.9,14.3,95.95,0.007,100,rain,0,0,,12.8,82,1013.1,96,2,5,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T07:00:00,14.9,14.9,14.3,95.95,1,100,rain,0,0,,12.8,82,1012.8,94.9,5,9,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T08:00:00,14.9,14.9,14.2,95.5,3.305,100,rain,0,0,,4.4,71,1012.6,100,10.8,24,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T09:00:00,15,15,14.3,95.74,0.004,100,rain,0,0,,12.6,83,1012.6,92.3,7.9,45,0.2,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T10:00:00,15.1,15.1,13.6,90.9,0.047,100,rain,0,0,,9.3,72,1012.5,91.5,8,68,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T11:00:00,15.8,15.8,14.8,94.21,0,0,,0,0,,3.3,82,1012.2,100,6.1,185,0.7,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T12:00:00,17.5,17.5,15.2,86.25,0,0,,0,0,,9.3,72,1012.4,94.6,14.1,279,1,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T13:00:00,18.8,18.8,15.6,81.67,0,0,,0,0,,5.5,99,1012.1,94.6,14.2,558,2,6,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T14:00:00,20.2,20.2,16.4,79.09,0,0,,0,0,,2.9,119,1011.9,90,16.1,325,1.2,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T15:00:00,19.3,19.3,14.3,72.99,0,0,,0,0,,9.4,73,1011.3,50,14.3,231,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T16:00:00,19.8,19.8,15.5,76.14,0,0,,0,0,,5.7,127,1011.1,50,14.3,165,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T17:00:00,20.5,20.5,15.4,72.75,0,0,,0,0,,2.9,178,1010.3,50,16.2,61,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T18:00:00,19.4,19.4,15.3,77.38,0,0,,0,0,,5.7,81,1010.1,0,14.3,81,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T19:00:00,20.3,20.3,16.3,77.59,0,0,,0,0,,7.9,185,1009.9,0,14.3,53,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T20:00:00,19.3,19.3,15.6,79.29,0,0,,0,0,,1.2,142,1010,30,16.2,24,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T21:00:00,17.7,17.7,15.1,84.61,0,0,,0,0,,11.2,86,1010.3,0.9,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T22:00:00,17.1,17.1,14.9,86.8,0,0,,0,0,,7.5,83,1010.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-03T23:00:00,16.5,16.5,14.8,89.73,0,0,,0,0,,2.3,75,1011.1,72.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T00:00:00,16.4,16.4,15,91.2,0,0,,0,0,,4,220,1011.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T01:00:00,15.9,15.9,14.8,92.84,0,0,,0,0,,3.9,211,1010.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T02:00:00,15.6,15.6,14.7,94.38,0,0,,0,0,,1.2,202,1010.7,2,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T03:00:00,15.4,15.4,14.8,95.87,0,0,,0,0,,0.3,203,1010.6,0,11.4,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T04:00:00,15,15,14,94.05,0,0,,0,0,,9.2,276,1010.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T05:00:00,15.1,15.1,14.1,93.83,0,0,,0,0,,1.7,230,1010.8,89.7,6.6,1.2,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T06:00:00,14.9,14.9,14.1,94.92,0,0,,0,0,,3.7,272,1011.1,30,4.5,8,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T07:00:00,15.2,15.2,14.4,94.72,0,0,,0,0,,3.7,230,1011.2,0.9,5.4,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T08:00:00,15.7,15.7,14.5,92.41,0,0,,0,0,,2.9,210,1011.3,30,4.4,55,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T09:00:00,17.2,17.2,14.6,84.41,0,0,,0,0,,7.7,210,1011.9,50,5.3,158,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T10:00:00,18.1,18.1,15,81.85,0,0,,0,0,,5.7,230,1011.9,0,6.4,259,0.9,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T11:00:00,18.4,18.4,15.3,82.44,0,0,,0,0,,2.4,220,1011.9,31.9,8.3,137,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T12:00:00,18.9,18.9,16,82.89,0,0,,0,0,,5.5,258,1011.9,57.3,13.1,160,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T13:00:00,21.5,21.5,16.5,73.6,0,0,,0,0,,16.2,201,1011.5,30,14.3,781,2.8,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T14:00:00,21.3,21.3,16.6,74.53,0,0,,0,0,,4.5,180,1011.1,31.5,16.2,629,2.3,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T15:00:00,22.5,22.5,16.3,67.86,0,0,,0,0,,7.8,228,1010.7,0,14.3,196,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T16:00:00,23.3,23.3,16.8,67.01,0,0,,0,0,,13,211,1010,0,14.3,137,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T17:00:00,24.3,24.3,16,59.96,0,0,,0,0,,6.7,180,1009.7,80,16.2,128,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T18:00:00,22.9,22.9,15.5,62.88,0,0,,0,0,,16.7,182,1009.5,0,14.3,96,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T19:00:00,22.2,22.2,16.1,68.17,0,0,,0,0,,10,260,1009.2,30,14.3,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T20:00:00,21.6,21.6,15.1,66.78,0,0,,0,0,,3.5,249,1009.2,88.1,16.2,27,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T21:00:00,21.2,21.2,13.6,61.89,0,0,,0,0,,13.2,249,1009.3,0.9,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T22:00:00,20.9,20.9,13.5,62.45,0,0,,0,0,,13,229,1009.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-04T23:00:00,20.4,20.4,14.7,69.76,0,0,,0,0,,1.7,258,1009.6,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T00:00:00,19,19,14.7,75.94,0,0,,0,0,33.5,3.9,258,1009.2,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T01:00:00,18.3,18.3,15.1,81.58,0,0,,0,0,,5.6,220,1009.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T02:00:00,18.2,18.2,15.3,83.1,0,0,,0,0,,0.7,259,1009.2,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T03:00:00,17.9,17.9,15.3,84.89,0,0,,0,0,,0.7,236,1008.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T04:00:00,17.6,17.6,15.1,85.01,0,0,,0,0,,0.8,239,1008.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T05:00:00,17.8,17.8,13.9,77.77,0,0,,0,0,,1.8,202,1008.5,40,16.2,1.4,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T06:00:00,18.1,18.1,13.2,72.99,0,0,,0,0,,5.8,250,1008.8,0,14.3,11,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T07:00:00,21.2,21.2,12.5,57.63,0,0,,0,0,,14.7,251,1009.8,0,14.3,40,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T08:00:00,23,23,12.5,51.88,0,0,,0,0,,2.6,260,1010.4,88.8,16.2,73,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T09:00:00,25.9,25.9,12.7,43.97,0,0,,0,0,,27.7,270,1010.2,1.5,14.3,177,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T10:00:00,28.3,27.9,13.5,40.25,0,0,,0,0,,26.1,270,1010.3,0,14.3,513,1.8,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T11:00:00,28.5,27.9,12.4,37.15,0,0,,0,0,,9,260,1010.4,30.9,16.2,799,2.9,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T12:00:00,29.3,28.6,12.7,36.09,0,0,,0,0,27.7,27.9,250,1010.6,30,14.3,783,2.8,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T13:00:00,29.4,28.8,13.4,37.39,0,0,,0,0,,35,269,1010.4,0,14.3,709,2.6,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T14:00:00,29.9,29.2,13.4,36.5,0,0,,0,0,,5.2,221,1010.3,80,16.2,892,3.2,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T15:00:00,30.2,29.3,12.5,33.75,0,0,,0,0,29.5,13.5,202,1010,0,14.3,259,0.9,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T16:00:00,29.6,29,13.4,37.04,0,0,,0,0,37.1,11.7,212,1009.9,0,14.3,173,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T17:00:00,26.3,26.3,12.9,43.44,0,0,,0,0,,2.4,233,1010.2,90,16.2,134,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T18:00:00,25.2,25.2,13.1,47.28,0,0,,0,0,,27.7,211,1010.4,0,14.3,70,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T19:00:00,22.7,22.7,13.6,56.32,0,0,,0,0,30.6,31.4,210,1010.7,0,14.3,67,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T20:00:00,22.7,22.7,13.5,56.2,0,0,,0,0,,5.2,258,1011.1,40,16.2,8,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T21:00:00,22.5,22.5,13.5,56.85,0,0,,0,0,,13.3,249,1011.6,0,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T22:00:00,22.2,22.2,13.3,57.4,0,0,,0,0,,8,277,1012.2,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-05T23:00:00,20.9,20.9,12.1,57.04,0,0,,0,0,,4.5,249,1012.3,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T00:00:00,20.1,20.1,12.9,63.16,0,0,,0,0,,11.3,268,1012.5,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T01:00:00,19.8,19.8,13.3,66.53,0,0,,0,0,27.7,7.9,259,1012.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T02:00:00,19.4,19.4,13.4,68.12,0,0,,0,0,,1.2,259,1013,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T03:00:00,19.3,19.3,13.9,71.19,0,0,,0,0,,4.1,232,1013,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T04:00:00,18.8,18.8,13.8,72.58,0,0,,0,0,,5.7,278,1012.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T05:00:00,18.4,18.4,13.7,73.84,0,0,,0,0,,3.4,249,1013,98.5,16.2,1.5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T06:00:00,18.4,18.4,13.5,73.28,0,0,,0,0,,7.7,258,1013.5,0,14.3,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T07:00:00,19.4,19.4,14,71.18,0,0,,0,0,,5.7,240,1013.9,0,14.3,37,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T08:00:00,20.7,20.7,14.9,69.27,0,0,,0,0,,1.8,220,1014.5,50,16.2,60,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T09:00:00,22.2,22.2,14.5,61.8,0,0,,0,0,,4.1,239,1014.8,0.9,14.3,157,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T10:00:00,23.4,23.4,15.1,59.74,0,0,,0,0,,8.1,220,1014.8,0.9,14.3,656,2.4,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T11:00:00,25.5,25.5,15.4,53.72,0,0,,0,0,,3.5,211,1014.6,80,16.2,799,2.9,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T12:00:00,26.4,26.4,16.4,54.09,0,0,,0,0,,14.9,201,1014.5,0,14.3,872,3.1,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T13:00:00,27.7,28.1,16.3,49.92,0,0,,0,0,,16.7,201,1014.3,0,14.3,859,3.1,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T14:00:00,28.8,29.2,16.7,47.87,0,0,,0,0,31.7,7.4,182,1014.1,40,16.2,913,3.3,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T15:00:00,27.8,28.5,17.3,52.84,0,0,,0,0,33.5,23.8,182,1014.2,1.5,14.3,259,0.9,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T16:00:00,27.5,27.8,15.9,49.47,0,0,,0,0,32.6,24.1,183,1013.8,1.5,14.3,110,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T17:00:00,27.1,27.4,15,47.58,0,0,,0,0,27.7,7.8,181,1013.6,60,16.2,68,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T18:00:00,26.6,26.6,14.7,48.13,0,0,,0,0,29.5,26,191,1013.3,1.5,14.3,49,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T19:00:00,26,26,14.1,47.99,0,0,,0,0,,20.7,201,1013.5,0.9,14.3,34,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T20:00:00,24.7,24.7,13.3,48.82,0,0,,0,0,,4.4,250,1014,54.4,16,23,0.1,0,,Partially cloudy,partly-cloudy-day,"71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T21:00:00,23.8,23.8,13.3,52.09,0,0,,0,0,,5.8,249,1014.2,30,14.3,9,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T22:00:00,23.2,23.2,11.6,48.14,0,0,,0,0,,4.2,219,1014.8,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-06T23:00:00,22.2,22.2,13.6,58.28,0,0,,0,0,,1.7,258,1015.1,0.4,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T00:00:00,21.8,21.8,13.6,59.63,0,0,,0,0,,7.8,267,1015.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T01:00:00,20,20,13.3,65.41,0,0,,0,0,,11.2,248,1015.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T02:00:00,19.1,19.1,13.6,70.7,0,0,,0,0,,1.8,277,1015,77,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T03:00:00,18.9,18.9,14.4,74.91,0,0,,0,0,,3.9,224,1014.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T04:00:00,18.1,18.1,14.8,81,0,0,,0,0,,5.6,231,1015.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T05:00:00,18.9,18.9,14.3,74.33,0,0,,0,0,,1.7,231,1015.1,40,16.2,1.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T06:00:00,19.6,19.6,14.8,73.67,0,0,,0,0,,3.9,229,1015.3,30,14.3,16,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T07:00:00,21.4,21.4,15.1,67.53,0,0,,0,0,,3.8,236,1015.8,30,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T08:00:00,22,22,15.8,67.74,0,0,,0,0,,1.2,181,1015.9,31.9,16.2,85,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T09:00:00,21.3,21.3,16.3,73.04,0,0,,0,0,,0.4,171,1016.1,94.6,14.3,164,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T10:00:00,24.3,24.3,17.5,65.71,0,0,,0,0,,5.6,237,1016,0,14.3,391,1.4,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T11:00:00,26.1,26.1,18.2,61.72,0,0,,0,0,,1.2,210,1015.9,90,16.2,719,2.6,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T12:00:00,27.2,28.6,19.8,63.96,0,0,,0,0,,9.7,172,1015.8,0,14.3,667,2.4,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T13:00:00,28.8,30.3,19.6,57.76,0,0,,0,0,,11.6,210,1015.5,0,14.3,648,2.3,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T14:00:00,28.1,29.1,18.5,55.95,0,0,,0,0,,6.8,171,1015.2,90,16.2,494,1.8,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T15:00:00,26.2,26.2,17.4,58.42,0,0,,0,0,27.7,25.8,191,1014.8,0,14.3,294,1.1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T16:00:00,26.4,26.4,18.9,63.61,0,0,,0,0,33.5,27.6,191,1014.4,0,14.3,163,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-06-07T17:00:00,25.9,25.9,17.1,58.26,0,0,,0,0,33.5,7.4,191,1014.2,80,16.2,93,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
