name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-01-29T15:00:00,-0.9,-6.5,-4.6,75.7,0,0,,0,0,35.3,21,330,1016.7,100,14.3,35,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T16:00:00,-1.3,-7.9,-5.4,73.99,0,0,,0,0,31.3,27.7,320,1018.1,100,16.2,35,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T17:00:00,-2.1,-8.3,-6,74.54,0,0,,0,0,33.5,22.6,320,1020,91,14.3,20,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T18:00:00,-2.8,-8.3,-6.6,75.12,0,0,,0,0,37.1,17,321,1020.7,83,14.3,7,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,E0417,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T19:00:00,-3.6,-9.2,-7.2,76.22,0,0,,0,0,27.7,16.7,320,1021.8,49.4,16.2,14,0.1,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T20:00:00,-4.1,-10.1,-7.9,75.14,0,0,,0,0,35.3,18.4,320,1022.5,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T21:00:00,-4.4,-10.1,-7.6,78.42,0,0,,0,0,33.5,16.6,310,1024,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T22:00:00,-4.8,-9.9,-8.7,73.81,0,0,,0,0,22.3,13.3,321,1024.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-29T23:00:00,-4.9,-11.5,-9.3,71.3,0,0,,0,0,38.9,20.6,321,1025,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T00:00:00,-5.1,-11.7,-9.5,71.25,0,0,,0,0,35.3,20.4,310,1024.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T01:00:00,-5.7,-12.4,-10.1,70.92,0,0,,0,0,18.4,20.3,311,1025.2,30.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T02:00:00,-6.1,-13,-10.6,70.33,0,0,,0,0,18.4,20.2,322,1024.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T03:00:00,-6.6,-12.8,-10.5,73.99,0,0,,0,0,18.4,16.2,49,1025.2,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T04:00:00,-6.7,-12.5,-10.5,73.85,0,0,,0,0,16.6,14.4,60,1024.9,50.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T05:00:00,-6.2,-11.9,-11.3,67.37,0,0,,0,0,14.8,14.3,70,1025.1,78,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T06:00:00,-6.2,-9.8,-11.1,68.7,0,0,,0,0,14.8,7.4,70,1024.9,86,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T07:00:00,-5.8,-10.5,-11.2,65.95,0,0,,0,9.1,14.8,11,82,1024,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T08:00:00,-5.2,-8.7,-9.9,70.06,0,0,,0,0,13,7.4,76,1024.4,100,13.7,5,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T09:00:00,-4.4,-7.7,-8.7,72.36,0,0,,0,0,13,7.5,112,1024.3,100,14.2,15,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T10:00:00,-3.9,-6.2,-8.2,71.54,0,0,,0,0,13,5.5,171,1024,100,16.1,30,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T11:00:00,-3.1,-6.8,-7.2,73.46,0,0,,0,0,14.8,9.3,201,1023.6,100,14.3,45,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T12:00:00,-2.7,-7.3,-5.6,80.59,0,0,,0,0,18.4,12.8,287,1022.7,100,14.2,63,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T13:00:00,-1.9,-6.3,-5.7,75.31,0.001,100,snow,0,17,24.1,12.8,249,1021.4,99.7,16.2,101,0.4,1,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T14:00:00,-1.7,-6.8,-6.3,71.05,0,0,,0,0,27.7,16.4,241,1020.9,50,14.3,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T15:00:00,-1.3,-6,-7.1,64.72,0,0,,0,0,31.3,14.7,250,1020.7,30,14.3,61,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T16:00:00,-1.3,-5.5,-6.7,66.42,0,0,,0,0,35.3,13,259,1021.1,100,16.1,26,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T17:00:00,-1.2,-7.6,-6.5,67.45,0,0,,0,0,35.3,25.5,269,1021.5,87,14.2,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T18:00:00,-1.7,-8.4,-6.5,69.81,0,0,,0,0,35.3,27.5,250,1021.9,81,14.1,7,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,E0417,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T19:00:00,-2.4,-9,-7.6,67.39,0,0,,0,17,35.3,25.7,279,1022.1,99.7,16.2,21,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T20:00:00,-3.7,-11.6,-9.5,64.16,0,0,,0,0,40.7,33,280,1022.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T21:00:00,-4.2,-11,-9.5,66.7,0,0,,0,0,48.2,22.4,280,1022.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T22:00:00,-4.9,-12.7,-9.9,67.86,0,0,,0,0,37.1,29.3,279,1022.8,88.5,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-30T23:00:00,-5.2,-13,-10.2,67.95,0,0,,0,0,48.2,27.7,289,1022.9,84,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T00:00:00,-5.6,-14.1,-10.8,66.76,0,0,,0,0,49.1,33.2,279,1023.1,88,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T01:00:00,-6,-14.4,-10.8,68.63,0,0,,0,0,40.7,31.4,279,1023.3,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T02:00:00,-6.1,-14.6,-11.2,67.09,0,0,,0,0,48.2,31.3,279,1024,82,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T03:00:00,-6.4,-14.2,-11.5,67.04,0,0,,0,0,46.1,25.8,270,1024.8,82,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T04:00:00,-6.7,-14.3,-12,65.9,0,0,,0,0,44.6,24.4,290,1025.2,90,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T05:00:00,-7.3,-15.6,-14.5,56.29,0,0,,0,0,50,27.4,290,1025.8,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T06:00:00,-8,-16,-14.3,60.65,0,0,,0,0,46.1,23.8,289,1026.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T07:00:00,-8.2,-15.9,-14.2,61.9,0,0,,0,8.1,37.1,22.3,289,1027,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T08:00:00,-8.2,-15.7,-14.1,62.66,0,0,,0,0,37.1,20.6,298,1027.5,0.9,14.3,8,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T09:00:00,-7.3,-15.1,-13.9,59.35,0,0,,0,0,31.3,23.8,298,1028,0.9,14.3,34,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T10:00:00,-6.2,-13.7,-13.5,56.3,0,0,,0,0,16.6,23.9,298,1028.5,10,16.2,65,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T11:00:00,-5.4,-11.5,-13.3,54.1,0,0,,0,0,32.4,16.7,289,1028.4,0.9,14.3,103,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T12:00:00,-5,-10.9,-13.5,51.25,0,0,,0,0,29.5,16.6,260,1028,50,14.3,206,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T13:00:00,-4.3,-9.6,-14.2,46.09,0,0,,0,0,14.8,14.7,269,1027.1,50.9,16.2,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T14:00:00,-4.6,-9.9,-15.2,43.19,0,0,,0,0,16.6,14.5,279,1026.2,30,14.3,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T15:00:00,-4.8,-9.4,-15.3,43.88,0,0,,0,0,16.6,11,287,1025.6,67,14.3,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T16:00:00,-5.2,-9.3,-15.1,45.58,0,0,,0,0,18.4,9.4,241,1025.9,80,16.2,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T17:00:00,-5.7,-9.2,-15.3,46.88,0,0,,0,0,18.4,7.6,280,1025.6,30,14,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T18:00:00,-5.9,-12.3,-15.1,48.15,0,0,,0,0,20.5,18.1,280,1025.7,70,14.3,11,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T19:00:00,-6.7,-14,-14.1,55.74,0,0,,0,0,22.3,21.8,299,1025.6,31.5,16.2,27,0.1,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T20:00:00,-7.1,-14.2,-14.7,54.7,0,0,,0,0,24.1,20.1,308,1025.4,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T21:00:00,-7,-14.7,-13.8,58.46,0,0,,0,0,25.9,23.6,299,1025.7,60,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T22:00:00,-7.5,-15.4,-14.5,57.23,0,0,,0,0,27.7,23.7,308,1025.6,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-01-31T23:00:00,-8.1,-16.1,-13.7,64.14,0,0,,0,0,27.7,23.7,290,1025.6,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T00:00:00,-9.1,-17.7,-14.2,66.39,0,0,,0,0,33.5,25.5,309,1025.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T01:00:00,-9.6,-18.3,-15,64.75,0,0,,0,0,25.9,25.5,298,1025,37,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T02:00:00,-10.1,-17.6,-15.7,63.82,0,0,,0,0,35.3,18.2,308,1025.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T03:00:00,-10.1,-18,-15.4,65.04,0,0,,0,0,31.5,20.1,279,1025.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T04:00:00,-10.1,-18,-15.1,66.72,0,0,,0,0,27.7,20.1,279,1024.9,89.1,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T05:00:00,-10,-19.4,-15.1,66.55,0,0,,0,0,29.5,29,259,1025.1,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T06:00:00,-10.3,-19.2,-15,68.11,0,0,,0,0,38.9,25.6,269,1025.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T07:00:00,-9.8,-19.1,-14.3,69.54,0,0,,0,8.06,48.2,29.2,258,1025.1,89.1,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T08:00:00,-8.6,-17.6,-13.4,68.54,0,0,,0,0,45.3,29.2,249,1025.4,27,14.3,9,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T09:00:00,-7.6,-15.7,-13.7,61.51,0,0,,0,0,38.9,25.7,249,1025.9,37,14.2,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T10:00:00,-7.8,-16.2,-13.3,64.31,0,0,,0,0,31.7,27.3,249,1026.3,99.7,16.1,82,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T11:00:00,-6.8,-15,-13.2,60.59,0,0,,0,0,41.6,27.5,230,1026.2,30.6,14.3,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T12:00:00,-6,-14.2,-12.7,58.96,0,0,,0,0,44.3,29.3,250,1026,74,14.3,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T13:00:00,-5,-12.7,-12.7,54.95,0,0,,0,14,44.6,27.7,259,1025.1,88.5,16.2,117,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T14:00:00,-4.1,-11.9,-11.5,56.19,0,0,,0,0,48.2,31.5,269,1024.6,50,14.3,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T15:00:00,-4,-11.4,-11.3,56.75,0,0,,0,0,40.7,28,260,1024.6,50,14.3,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T16:00:00,-3.9,-11.2,-11.2,56.81,0,0,,0,0,44.3,27.5,250,1024.5,88.1,16.2,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T17:00:00,-4.2,-9.9,-11.8,55.3,0,0,,0,0,42.5,16.9,237,1023.9,30,24,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-02-01T18:00:00,-4.4,-11.8,-11.7,56.86,0,0,,0,0,42.5,27.2,239,1024,0.9,14.3,11,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T19:00:00,-4.6,-12.3,-11.5,58.29,0,0,,0,0,40.7,29.1,239,1024.1,55,16.2,35,0.1,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T20:00:00,-4.8,-12.4,-11.1,61.25,0,0,,0,0,40.7,27.4,239,1023.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T21:00:00,-4.9,-13,-10.6,64.47,0,0,,0,0,37.1,31.1,259,1023.7,62,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T22:00:00,-4.8,-12.6,-10.9,62.38,0,0,,0,0,27.7,29.3,250,1023.5,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-01T23:00:00,-4.7,-12,-11.1,60.96,0,0,,0,0,35.3,25.7,250,1022.9,73,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T00:00:00,-4.7,-12.2,-10.9,61.74,0,0,,0,0,29.5,27.4,259,1022.8,74,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T01:00:00,-5,-12.8,-11.2,61.8,0,0,,0,0,29.5,29,259,1021.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T02:00:00,-5.1,-12.8,-11.5,60.84,0,0,,0,0,38.9,27.4,250,1021.2,78,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T03:00:00,-5.2,-11.9,-11.9,59.47,0,0,,0,0,37.1,20.6,269,1021,75,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T04:00:00,-5.5,-12.2,-12.2,59.42,0,0,,0,0,38.9,20.5,259,1020.5,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T05:00:00,-5.2,-12.7,-12,58.83,0,0,,0,0,32.4,25.6,240,1019.5,75,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T06:00:00,-5.6,-13.7,-12.4,58.72,0,0,,0,0,33.5,28.9,248,1018.9,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T07:00:00,-5.3,-13,-11.5,61.62,0,0,,0,6.99,44.3,27.3,239,1018.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T08:00:00,-4.5,-12.5,-10.9,61.1,0,0,,0,0,33.5,31.1,239,1018,100,14.3,10,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T09:00:00,-3.2,-10.6,-10.1,58.98,0,0,,0,0,35.3,28.9,239,1017.2,100,14.3,23,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T10:00:00,-1.9,-9,-8.5,60.67,0,0,,0,0,37.1,31.1,229,1015.7,100,16.2,91,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T11:00:00,-0.4,-7.8,-7.5,58.94,0,0,,0,0,42.5,38.4,229,1014.6,50,14.3,124,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T12:00:00,0,-6.7,-7.7,55.94,0,0,,0,0,48.2,33.3,220,1012.9,50,14.3,227,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T13:00:00,1.7,-4.3,-8.2,47.82,0,0,,0,0,46.4,31.6,220,1010.7,48.8,16.2,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T14:00:00,2.5,-3.8,-7.9,46.21,0,0,,0,0,48.1,36.9,230,1009.2,0.9,14.3,44,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T15:00:00,2.3,-4.1,-7.1,49.78,0,0,,0,0,55.4,37.1,230,1008.6,50,14.3,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T16:00:00,1.6,-4.7,-6.9,53.07,0,0,,0,0,40.7,33.4,240,1008.5,99.4,16.2,61,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T17:00:00,1.2,-4.1,-7.3,53.32,0,0,,0,0,40.8,22.3,240,1008.5,93,16.2,24,0.1,0,10,Overcast,cloudy,"71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-02-02T18:00:00,0.9,-6,-7,55.5,0,0,,0,0,50.9,36.9,260,1008.7,94,14.3,9,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T19:00:00,-1.1,-8.9,-5.8,70.31,0.002,100,"rain,snow",0,14,55.4,40.7,290,1010,99.7,11.2,32,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T20:00:00,-4.1,-11.4,-9.4,66.72,0,0,,0,0,70.4,27,329,1011.9,86,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T21:00:00,-6,-15.8,-14.1,52.75,0,0,,0,0,65.7,45,310,1013.1,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T22:00:00,-7.3,-16.6,-16.5,47.76,0,0,,0,0,63,35.8,310,1014.3,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-02-02T23:00:00,-8,-16.1,-17.1,47.82,0,0,,0,0,63,24.7,291,1015.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
