name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-08-15T00:00:00,18.1,18.1,10.7,62.19,0,0,,0,0,,13,330,1024.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T01:00:00,17.2,17.2,10.7,65.71,0,0,,0,0,,7.9,331,1024.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T02:00:00,17.4,17.4,10.9,65.82,0,0,,0,0,,2.4,311,1024.9,87.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T03:00:00,16.5,16.5,11,70.09,0,0,,0,0,,9.4,312,1024.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T04:00:00,15.8,15.8,10.7,72.01,0,0,,0,0,,13,321,1024.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T05:00:00,15.3,15.3,10.5,72.88,0,0,,0,0,,2.9,341,1024.8,92.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T06:00:00,16.1,16.1,9.6,65.56,0,0,,0,0,,11.3,10,1025.1,0.9,14.3,16.3,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T07:00:00,15.9,15.9,10,68.05,0,0,,0,0,,14.5,360,1025.8,0.9,14.3,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T08:00:00,16.9,16.9,9.9,63.16,0,0,,0,0,,5,49,1026,10,16.2,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T09:00:00,19.2,19.2,9.9,54.93,0,0,,0,0,,13,39,1026.1,0.9,14.3,246,0.9,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T10:00:00,20.8,20.8,9.5,48.58,0,0,,0,0,,23.7,70,1026.2,0.9,14.3,560,2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T11:00:00,21.8,21.8,9.4,45.13,0,0,,0,0,,6.7,70,1026.3,40,16.2,693,2.5,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T12:00:00,21.8,21.8,8.5,42.49,0,0,,0,0,33.5,18.5,80,1026.1,1.5,14.3,801,2.9,8,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T13:00:00,22.3,22.3,10.1,45.83,0,0,,0,0,35.3,20.6,71,1025.8,0.9,14.3,876,3.2,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T14:00:00,22.8,22.8,10.7,46.38,0,0,,0,0,,5.6,81,1025.4,10,16.2,541,1.9,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T15:00:00,22.7,22.7,10.3,45.58,0,0,,0,0,,18.4,81,1025,0.9,14.3,58,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T16:00:00,22.7,22.7,9.7,43.72,0,0,,0,0,,16.6,81,1024.5,0.9,14.3,73,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T17:00:00,22.4,22.4,10.6,47.26,0,0,,0,0,,4,90,1024,78.3,16.2,50,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T18:00:00,21.8,21.8,10.6,49.06,0,0,,0,0,,13,72,1023.5,0.9,14.3,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T19:00:00,21.5,21.5,11.9,54.28,0,0,,0,0,,13,73,1023,0.9,14.3,22,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T20:00:00,20.6,20.6,12.7,60.56,0,0,,0,0,,4,72,1022.5,10,16.2,11,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T21:00:00,20.1,20.1,13.1,64.11,0,0,,0,0,,11.1,72,1022.7,0.9,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T22:00:00,19.9,19.9,13.1,64.96,0,0,,0,0,,7.7,82,1022.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-15T23:00:00,20,20,13.1,64.44,0,0,,0,0,,2.9,72,1022.5,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T00:00:00,18.8,18.8,13.1,69.37,0,0,,0,0,,7.6,81,1022.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T01:00:00,18.7,18.7,13.7,72.69,0,0,,0,0,,5.5,110,1022.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T02:00:00,18.6,18.6,13.4,71.61,0,0,,0,0,,1.7,118,1022.5,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T03:00:00,18.2,18.2,13.6,74.56,0,0,,0,0,,11.1,60,1022.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T04:00:00,17.7,17.7,13.1,74.48,0,0,,0,0,,7.6,69,1022.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T05:00:00,17.4,17.4,13.4,77.1,0,0,,0,0,,3.9,50,1021.9,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T06:00:00,17.5,17.5,13.5,77.42,0,0,,0,0,,16.1,50,1022,0,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T07:00:00,17.9,17.9,13.7,76.11,0,0,,0,0,,20.1,50,1022.1,0,14.3,11,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T08:00:00,18.5,18.5,14.1,75.45,0,0,,0,0,,5.5,60,1022.1,60,16.2,28,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T09:00:00,19.8,19.8,15,73.58,0,0,,0,0,,21.9,70,1022,1.5,14.3,247,0.9,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T10:00:00,22.2,22.2,16.1,68.42,0,0,,0,0,,23.6,70,1022.2,1.5,14.3,554,2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T11:00:00,22.6,22.6,16.4,68.03,0,0,,0,0,,7.8,70,1022.5,50,16.2,641,2.3,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T12:00:00,21.8,21.8,16.3,70.74,0,0,,0,0,,27.2,60,1022.4,0,14.3,772,2.8,8,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T13:00:00,23.7,23.7,17.2,66.96,0,0,,0,0,31.3,25.7,61,1022,0,14.3,534,1.9,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T14:00:00,22.7,22.7,16.4,67.55,0,0,,0,0,,7.3,71,1021.6,90,16.2,247,0.9,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T15:00:00,22.7,22.7,17.1,70.55,0,0,,0,0,33.5,22.2,72,1021.1,97.1,14.3,202,0.7,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T16:00:00,22.1,22.1,17.1,73.05,0,0,,0,0,33.5,22.1,70,1020.5,98.5,14.3,170,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T17:00:00,22.3,22.3,16.9,71.51,0,0,,0,0,,7.3,60,1020.2,51.5,16.2,113,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T18:00:00,22.2,22.2,16.7,71.1,0,0,,0,0,33.5,20.4,61,1019.5,50,14.3,64,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T19:00:00,22.1,22.1,16.9,72.32,0,0,,0,0,,22.1,70,1019.1,97.8,14.3,45,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T20:00:00,22.1,22.1,17,72.75,0,0,,0,0,,6.7,61,1019,100,16.2,29,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T21:00:00,22.1,22.1,16,68.23,0,0,,0,0,,23.6,61,1018.8,96.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T22:00:00,22.1,22.1,17.2,73.68,0,0,,0,0,,20.2,62,1019,96.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-16T23:00:00,22.3,22.3,18.2,77.5,0,0,,0,0,,5.5,61,1018.7,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T00:00:00,22.2,22.2,18.8,81.04,0,0,,0,0,,18,62,1018.4,94.6,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T01:00:00,22.2,22.2,19.1,82.69,0,0,,0,0,,11.1,81,1018.3,94.1,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T02:00:00,21.9,21.9,18.6,81.71,0,0,,0,0,,3.9,61,1018,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T03:00:00,21.8,21.8,18.9,83.91,0,0,,0,0,,9.3,79,1017.5,95.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T04:00:00,21.9,21.9,19.1,84.1,0,0,,0,0,,7.6,79,1017.5,95.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T05:00:00,21.7,21.7,18.9,84.07,0,0,,0,0,,2.8,80,1017.6,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T06:00:00,21.8,21.8,19.2,85.41,0,0,,0,0,,7.4,70,1017.6,94.8,14.3,5.2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T07:00:00,21.9,21.9,19.2,84.78,0,0,,0,0,,7.4,77,1018,94.9,14.3,9,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T08:00:00,22.3,22.3,19.4,83.49,0,0,,0,0,,2.3,87,1018.3,100,16.2,38,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T09:00:00,23,23,19.9,82.58,0,0,,0,0,,7.5,87,1018.6,92.8,14.3,71,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T10:00:00,23.5,23.5,20.1,81,0,0,,0,0,,7.4,89,1018.6,92.1,14.3,109,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T11:00:00,24.5,24.5,20.6,79.15,0,0,,0,0,,2.3,93,1018.6,100,16.2,123,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T12:00:00,26.3,26.3,20.5,70.46,0,0,,0,0,,5.4,129,1018.3,50,14.3,568,2,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T13:00:00,25.6,25.6,20.5,73.47,0,0,,0,0,,12.7,158,1018.1,50,14.8,323,1.2,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T14:00:00,27.1,28.8,20.5,67.22,0,0,,0,0,,3.4,120,1017.8,90,16.2,361,1.3,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T15:00:00,26.5,26.5,20,67.45,0,0,,0,0,,9.6,149,1017.7,95.4,14.3,186,0.7,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T16:00:00,26.1,26.1,20.7,72.16,0,0,,0,0,,12.8,140,1017.4,94.2,14.3,166,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T17:00:00,26.1,26.1,20.4,70.78,0,0,,0,0,,2.9,120,1017.1,30.6,16.2,94,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T18:00:00,25.6,25.6,20.7,74.21,0,0,,0,0,,9.5,101,1016.9,30,14.3,86,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T19:00:00,25.3,25.3,21.4,78.85,0,0,,0,0,,9.5,103,1017.3,30,14.3,44,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T20:00:00,24.1,24.1,21.8,87.23,0,0,,0,0,,3.5,103,1017.4,50.9,16.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T21:00:00,23.8,23.8,21.7,88.05,0,0,,0,0,,9.4,83,1017.7,30,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T22:00:00,24,24,21,83.1,0,0,,0,0,,14.5,189,1017.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-17T23:00:00,23.6,23.6,21.2,86.52,0,0,,0,0,,3.9,189,1018.4,98.8,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T00:00:00,23,23,20.8,87.18,0,0,,0,0,,12.7,208,1018.7,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T01:00:00,22.8,22.8,20.9,89.23,0,0,,0,0,,12.6,200,1018.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T02:00:00,22.1,22.1,20.3,89.3,0,0,,0,0,,3.8,220,1018.5,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T03:00:00,21.6,21.6,19.8,89.51,0,0,,0,0,,5.5,234,1018.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T04:00:00,21.5,21.5,19.8,89.93,0,0,,0,0,,0.5,294,1018.4,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T05:00:00,22.2,22.2,20.9,92.49,0,0,,0,0,,0.6,59,1018.7,30.9,16.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T06:00:00,22.2,22.2,19.8,86.56,0,0,,0,0,,9.3,87,1019,94.5,14.2,3.5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T07:00:00,22.1,22.1,20.5,90.45,0,0,,0,0,,7.6,87,1019.8,50,13.9,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T08:00:00,22.4,22.4,20.4,88.35,0,0,,0,0,,2.9,88,1020.1,90,11.9,35,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T09:00:00,22.9,22.9,21.1,89.61,0.014,100,rain,0,0,,9.3,79,1020.3,50,13.8,61,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T10:00:00,23.9,23.9,21.1,84.38,0,0,,0,0,,11.1,79,1020.4,0,10.9,120,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T11:00:00,24.5,24.5,21,81.27,0,0,,0,0,,2.8,88,1020.3,100,15.8,108,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T12:00:00,23.4,23.4,21.8,90.92,0.64,100,rain,0,0,,14.5,80,1020.1,83,5.2,92,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-08-18T13:00:00,24,24,21.7,87.08,0,0,,0,0,,16.3,70,1019.8,81,14,281,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
